driver-pairs,distance
"(38, '81', '27')",41.96534944708828
"(38, '81', '4')",48.48427003059572
"(38, '81', '14')",43.49625427534889
"(38, '81', '31')",43.93995806994977
"(38, '81', '55')",44.39824742219536
"(38, '81', '24')",45.008722296516716
"(38, '81', '40')",42.04426814959587
"(38, '81', '1')",45.532264744865294
"(38, '81', '18')",44.69758465782044
"(38, '81', '20')",45.004879479758266
"(38, '81', '63')",46.50983103839416
"(38, '81', '10')",44.770588406577644
"(38, '81', '22')",inf
"(38, '81', '11')",44.14816204178059
"(38, '81', '77')",43.45829470203249
"(38, '81', '44')",43.76333385754839
"(38, '14', '16')",43.85526406640751
"(38, '14', '23')",40.042941128205754
"(38, '14', '2')",42.22149656795707
"(38, '14', '27')",41.57186958472274
"(38, '14', '4')",48.865187266168526
"(38, '14', '81')",42.98308083027427
"(38, '14', '31')",43.53258601821579
"(38, '14', '55')",43.08200922381558
"(38, '14', '24')",45.35135067009883
"(38, '14', '40')",41.657552569217074
"(38, '14', '1')",45.9322308556965
"(38, '14', '18')",44.322333089197244
"(38, '14', '20')",44.47068731583912
"(38, '14', '63')",44.692838535113204
"(38, '14', '10')",44.85185687074086
"(38, '14', '22')",inf
"(38, '14', '11')",44.199032917502414
"(38, '14', '77')",44.507345935616435
"(38, '14', '44')",43.968558407482895
"(38, '31', '16')",45.1403054360437
"(38, '31', '23')",40.52637270702027
"(38, '31', '2')",43.39341572890154
"(38, '31', '27')",40.18086968863385
"(38, '31', '4')",49.90767675928679
"(38, '31', '81')",43.98763069430464
"(38, '31', '14')",43.702769959174304
"(38, '31', '55')",45.205594865164294
"(38, '31', '24')",44.51701962021714
"(38, '31', '40')",43.0508542687567
"(38, '31', '1')",45.024898716594976
"(38, '31', '18')",44.41122547717015
"(38, '31', '20')",44.18212946649478
"(38, '31', '63')",48.25919798189141
"(38, '31', '10')",44.51623914942351
"(38, '31', '22')",inf
"(38, '31', '11')",46.53902307561529
"(38, '31', '77')",45.34306688518536
"(38, '31', '44')",43.67567894811035
"(38, '55', '16')",45.597581979470405
"(38, '55', '23')",40.67685897737318
"(38, '55', '2')",42.854303065012374
"(38, '55', '27')",40.856886727980736
"(38, '55', '4')",50.05550062856571
"(38, '55', '81')",43.68270510587194
"(38, '55', '14')",43.97582562490344
"(38, '55', '31')",41.05043103744241
"(38, '55', '24')",45.68363267978709
"(38, '55', '40')",42.01738429774727
"(38, '55', '1')",45.69354616653919
"(38, '55', '18')",45.05211512316341
"(38, '55', '20')",45.123846628179905
"(38, '55', '63')",45.26596714913105
"(38, '55', '10')",44.32894590789673
"(38, '55', '22')",inf
"(38, '55', '11')",43.09199774680816
"(38, '55', '77')",44.59130742736642
"(38, '55', '44')",42.78429390809127
"(38, '24', '16')",44.581090825124356
"(38, '24', '23')",39.724005048556904
"(38, '24', '2')",44.57094330953256
"(38, '24', '27')",39.846126177175606
"(38, '24', '4')",51.375985025200784
"(38, '24', '81')",45.13064660639089
"(38, '24', '14')",43.556621758747134
"(38, '24', '31')",46.18187820443144
"(38, '24', '55')",45.552305807402014
"(38, '24', '40')",42.83067060249769
"(38, '24', '1')",46.69649219187397
"(38, '24', '18')",45.46677927235054
"(38, '24', '20')",44.35652252116081
"(38, '24', '63')",49.46439383563546
"(38, '24', '10')",44.26969067666157
"(38, '24', '22')",inf
"(38, '24', '11')",47.73102039845711
"(38, '24', '77')",44.936627163704884
"(38, '24', '44')",42.467811238554205
"(38, '40', '16')",44.866684359287326
"(38, '40', '23')",40.98278571891073
"(38, '40', '2')",42.32839602540042
"(38, '40', '27')",41.11346981161965
"(38, '40', '4')",48.69200089032844
"(38, '40', '81')",44.34999183489902
"(38, '40', '14')",44.005396642001585
"(38, '40', '31')",44.344360632397496
"(38, '40', '55')",44.62968482493714
"(38, '40', '24')",44.88632778519882
"(38, '40', '1')",46.15683347083123
"(38, '40', '18')",44.873203962487
"(38, '40', '20')",44.43068473607035
"(38, '40', '63')",47.44487862115446
"(38, '40', '10')",44.67335088257873
"(38, '40', '22')",inf
"(38, '40', '11')",44.30606022573828
"(38, '40', '77')",43.31074901905635
"(38, '40', '44')",43.93081984464502
"(38, '1', '16')",45.30556056562164
"(38, '1', '23')",40.321515341866906
"(38, '1', '2')",42.576223800368304
"(38, '1', '27')",40.42884661220658
"(38, '1', '4')",49.810662216018926
"(38, '1', '81')",43.3881891308858
"(38, '1', '14')",43.66310648754165
"(38, '1', '31')",40.7285672848516
"(38, '1', '55')",43.621102662237085
"(38, '1', '24')",45.32668198578138
"(38, '1', '40')",42.34786153682027
"(38, '1', '18')",44.740111305519754
"(38, '1', '20')",44.773395236537915
"(38, '1', '63')",44.98513339969367
"(38, '1', '10')",43.98408889298503
"(38, '1', '22')",inf
"(38, '1', '11')",43.80475107369586
"(38, '1', '77')",44.29671440061092
"(38, '1', '44')",42.41448349237722
"(38, '18', '16')",42.963437723939386
"(38, '18', '23')",40.448451135994794
"(38, '18', '2')",44.275870360145205
"(38, '18', '27')",41.3285732460795
"(38, '18', '4')",49.536868161507556
"(38, '18', '81')",43.23045411158641
"(38, '18', '14')",42.86661149067904
"(38, '18', '31')",45.47791895919089
"(38, '18', '55')",45.0738638321791
"(38, '18', '24')",45.70346043266727
"(38, '18', '40')",42.58824171507253
"(38, '18', '1')",47.8557942663413
"(38, '18', '20')",45.43715685219633
"(38, '18', '63')",47.62428716165064
"(38, '18', '10')",44.076338877461666
"(38, '18', '22')",inf
"(38, '18', '11')",45.16907259583205
"(38, '18', '77')",44.79531497871963
"(38, '18', '44')",44.95915501341084
"(38, '20', '16')",44.91608354472754
"(38, '20', '23')",40.74128701069485
"(38, '20', '2')",42.91904799126754
"(38, '20', '27')",40.47217963643649
"(38, '20', '4')",48.79858167744348
"(38, '20', '81')",44.15749420601396
"(38, '20', '14')",44.88812447820178
"(38, '20', '31')",44.359868753391225
"(38, '20', '55')",44.65420818462657
"(38, '20', '24')",43.6779425422137
"(38, '20', '40')",41.84307448431231
"(38, '20', '1')",44.98569751208564
"(38, '20', '18')",45.214785609728224
"(38, '20', '63')",49.00869534423544
"(38, '20', '10')",45.40876554264268
"(38, '20', '22')",inf
"(38, '20', '11')",44.393754801329855
"(38, '20', '77')",44.12993221321578
"(38, '20', '44')",43.22150377401253
"(38, '63', '16')",44.15568475030547
"(38, '63', '23')",40.452054408061926
"(38, '63', '2')",42.22752557362137
"(38, '63', '27')",41.07643215584666
"(38, '63', '4')",49.884907422446744
"(38, '63', '81')",44.56019109576221
"(38, '63', '14')",43.484679162448025
"(38, '63', '31')",43.67406878187628
"(38, '63', '55')",43.24608848479538
"(38, '63', '24')",43.97398247365688
"(38, '63', '40')",42.93567083156863
"(38, '63', '1')",45.482968527349506
"(38, '63', '18')",45.10407073714939
"(38, '63', '20')",44.69447566025268
"(38, '63', '10')",45.34133761338319
"(38, '63', '22')",inf
"(38, '63', '11')",46.21741979889859
"(38, '63', '77')",43.09735416700923
"(38, '63', '44')",43.441869012263595
"(38, '10', '16')",44.36070605427589
"(38, '10', '23')",39.55212556120152
"(38, '10', '2')",43.319245410019946
"(38, '10', '27')",40.977319337296876
"(38, '10', '4')",49.308842521183145
"(38, '10', '81')",44.46270827099562
"(38, '10', '14')",42.8638351704931
"(38, '10', '31')",46.29263127474254
"(38, '10', '55')",45.41566573243329
"(38, '10', '24')",43.58732323833724
"(38, '10', '40')",42.83010129083889
"(38, '10', '1')",45.13730385703857
"(38, '10', '18')",44.318317112370444
"(38, '10', '20')",45.28776593155491
"(38, '10', '63')",49.31494051964847
"(38, '10', '22')",inf
"(38, '10', '11')",47.97341655418562
"(38, '10', '77')",42.944501952656786
"(38, '10', '44')",44.52873258196049
"(38, '22', '16')",inf
"(38, '22', '23')",inf
"(38, '22', '2')",inf
"(38, '22', '27')",inf
"(38, '22', '4')",inf
"(38, '22', '81')",inf
"(38, '22', '14')",inf
"(38, '22', '31')",inf
"(38, '22', '55')",inf
"(38, '22', '24')",inf
"(38, '22', '40')",inf
"(38, '22', '1')",inf
"(38, '22', '18')",inf
"(38, '22', '20')",inf
"(38, '22', '63')",inf
"(38, '22', '10')",inf
"(38, '22', '11')",inf
"(38, '22', '77')",inf
"(38, '22', '44')",inf
"(38, '11', '16')",43.93087509808473
"(38, '11', '23')",40.55832448579894
"(38, '11', '2')",42.78284495719785
"(38, '11', '27')",41.5916694730856
"(38, '11', '4')",48.998356439095204
"(38, '11', '81')",44.38841907289185
"(38, '11', '14')",42.50877319785059
"(38, '11', '31')",45.45910497405446
"(38, '11', '55')",45.166948943399724
"(38, '11', '24')",45.01829670773744
"(38, '11', '40')",42.088504578228175
"(38, '11', '1')",44.973004598757356
"(38, '11', '18')",43.428921855625454
"(38, '11', '20')",44.5386656388436
"(38, '11', '63')",48.43520911944575
"(38, '11', '10')",45.55586311132398
"(38, '11', '22')",inf
"(38, '11', '77')",46.286482288126905
"(38, '11', '44')",44.46254076182554
"(38, '77', '16')",44.46685261465805
"(38, '77', '23')",40.4628525090909
"(38, '77', '2')",41.56766981034251
"(38, '77', '27')",41.12670407339788
"(38, '77', '4')",48.09422672615933
"(38, '77', '81')",43.88347791534665
"(38, '77', '14')",44.74601922997622
"(38, '77', '31')",44.22136887237254
"(38, '77', '55')",44.05708759942214
"(38, '77', '24')",44.68818052684105
"(38, '77', '40')",41.39855611103848
"(38, '77', '1')",46.512629662229855
"(38, '77', '18')",44.33248184009514
"(38, '77', '20')",44.596168235849326
"(38, '77', '63')",47.43434480350706
"(38, '77', '10')",42.94971992174296
"(38, '77', '22')",inf
"(38, '77', '11')",47.9059399478781
"(38, '77', '44')",43.276053599921845
"(38, '44', '16')",44.47099798308518
"(38, '44', '23')",39.61212711255745
"(38, '44', '2')",43.800039614947856
"(38, '44', '27')",40.072578485140745
"(38, '44', '4')",49.52893453768234
"(38, '44', '81')",44.20673758705263
"(38, '44', '14')",44.58930846871894
"(38, '44', '31')",44.73619186428019
"(38, '44', '55')",44.314643403745016
"(38, '44', '24')",43.570501663851445
"(38, '44', '40')",42.14233350467588
"(38, '44', '1')",45.67873601314894
"(38, '44', '18')",44.97307523757408
"(38, '44', '20')",44.5466487565891
"(38, '44', '63')",47.43855717033694
"(38, '44', '10')",44.798574656598525
"(38, '44', '22')",inf
"(38, '44', '11')",45.720122701236875
"(38, '44', '77')",44.2139843219739
"(39, '16', '23')",42.9330545745953
"(39, '16', '2')",43.52551149101068
"(39, '16', '27')",48.74870235127018
"(39, '16', '4')",44.40528065672279
"(39, '16', '81')",40.454635852710105
"(39, '16', '14')",43.707829520870284
"(39, '16', '31')",46.08681834812672
"(39, '16', '55')",42.42130045333554
"(39, '16', '24')",41.54732018927573
"(39, '16', '40')",43.97587045248781
"(39, '16', '1')",44.810110136309106
"(39, '16', '18')",46.05651029663011
"(39, '16', '20')",40.84314020065553
"(39, '16', '63')",48.3855436871818
"(39, '16', '10')",45.18383070153539
"(39, '16', '22')",inf
"(39, '16', '11')",44.414609479616
"(39, '16', '77')",43.719978898655974
"(39, '16', '44')",42.78262474664573
"(39, '23', '16')",43.8027621704961
"(39, '23', '2')",44.85817330227601
"(39, '23', '27')",45.829009371745336
"(39, '23', '4')",43.89355630326146
"(39, '23', '81')",40.76508350160142
"(39, '23', '14')",44.28869806455247
"(39, '23', '31')",45.024817535945964
"(39, '23', '55')",42.66087790493049
"(39, '23', '24')",43.3076900728515
"(39, '23', '40')",43.86937101240955
"(39, '23', '1')",44.31994528965377
"(39, '23', '18')",45.67737657626573
"(39, '23', '20')",40.80184333588777
"(39, '23', '63')",47.81060832931549
"(39, '23', '10')",44.46570429513527
"(39, '23', '22')",inf
"(39, '23', '11')",43.525765474967336
"(39, '23', '77')",43.797423475835195
"(39, '23', '44')",43.48294421347118
"(39, '2', '16')",43.86005273507827
"(39, '2', '23')",42.8401501676137
"(39, '2', '27')",45.93211840971538
"(39, '2', '4')",44.05929569370215
"(39, '2', '81')",38.94997754638256
"(39, '2', '14')",44.600307639697064
"(39, '2', '31')",44.639444007845995
"(39, '2', '55')",42.50112860322728
"(39, '2', '24')",43.07200552067167
"(39, '2', '40')",44.94752326871391
"(39, '2', '1')",44.2518242760484
"(39, '2', '18')",45.80688872291538
"(39, '2', '20')",40.367732544749146
"(39, '2', '63')",48.36771081926641
"(39, '2', '10')",44.537335515713835
"(39, '2', '22')",inf
"(39, '2', '11')",44.4470163169591
"(39, '2', '77')",44.438445111145484
"(39, '2', '44')",43.63354993108162
"(39, '27', '16')",46.97411967979701
"(39, '27', '23')",44.460116594070804
"(39, '27', '2')",45.06375402683068
"(39, '27', '4')",43.45144226570009
"(39, '27', '81')",39.17566439516816
"(39, '27', '14')",45.2636167876243
"(39, '27', '31')",42.343170359984285
"(39, '27', '55')",42.795678215109035
"(39, '27', '24')",43.73155976962167
"(39, '27', '40')",46.99100673419727
"(39, '27', '1')",44.28042458783055
"(39, '27', '18')",46.147170499043
"(39, '27', '20')",41.89876244662204
"(39, '27', '63')",46.24435253056314
"(39, '27', '10')",45.72945426790127
"(39, '27', '22')",inf
"(39, '27', '11')",45.22338629750958
"(39, '27', '77')",45.06896414218188
"(39, '27', '44')",44.09355923474272
"(39, '4', '16')",42.52276685258165
"(39, '4', '23')",42.32337972037447
"(39, '4', '2')",44.962337873536825
"(39, '4', '27')",46.164096284309586
"(39, '4', '81')",38.26900072422672
"(39, '4', '14')",43.54069217405619
"(39, '4', '31')",44.00386140544923
"(39, '4', '55')",42.050028432087785
"(39, '4', '24')",43.96701035741535
"(39, '4', '40')",44.455770848644406
"(39, '4', '1')",43.62062476352017
"(39, '4', '18')",45.24813501439372
"(39, '4', '20')",40.69112699160281
"(39, '4', '63')",47.34829485305312
"(39, '4', '10')",44.74066410202615
"(39, '4', '22')",inf
"(39, '4', '11')",44.65839090406942
"(39, '4', '77')",43.91688765161237
"(39, '4', '44')",44.87174664945348
"(39, '81', '16')",44.50933666375427
"(39, '81', '23')",44.26396809908638
"(39, '81', '2')",46.230649805798485
"(39, '81', '27')",47.20970022356285
"(39, '81', '4')",43.747376803918655
"(39, '81', '14')",44.80582379568709
"(39, '81', '31')",44.10479400121187
"(39, '81', '55')",43.2918618954269
"(39, '81', '24')",44.54145549755543
"(39, '81', '40')",45.78482811323212
"(39, '81', '1')",44.81177690105405
"(39, '81', '18')",46.40238879699899
"(39, '81', '20')",41.25297293420163
"(39, '81', '63')",47.51227387218083
"(39, '81', '10')",44.07059166012491
"(39, '81', '22')",inf
"(39, '81', '11')",44.66697374777243
"(39, '81', '77')",43.715888112962396
"(39, '81', '44')",44.762069997618624
"(39, '14', '16')",43.237125572376485
"(39, '14', '23')",41.99257545502335
"(39, '14', '2')",45.57346362274592
"(39, '14', '27')",46.332738668870554
"(39, '14', '4')",45.29231311145002
"(39, '14', '81')",40.6649639419559
"(39, '14', '31')",45.0620343504228
"(39, '14', '55')",43.22304313618774
"(39, '14', '24')",42.25864405995409
"(39, '14', '40')",43.62399777261341
"(39, '14', '1')",43.195912849162944
"(39, '14', '18')",46.87457823356257
"(39, '14', '20')",40.07916723340836
"(39, '14', '63')",47.59257174118
"(39, '14', '10')",45.70690601064946
"(39, '14', '22')",inf
"(39, '14', '11')",44.2265776234255
"(39, '14', '77')",43.866810346878495
"(39, '14', '44')",43.94709854678815
"(39, '31', '16')",45.79897211864329
"(39, '31', '23')",44.46302525731039
"(39, '31', '2')",44.57369007789398
"(39, '31', '27')",45.608066334634564
"(39, '31', '4')",42.978587438884844
"(39, '31', '81')",39.66406096597678
"(39, '31', '14')",44.98561766407053
"(39, '31', '55')",43.171797681785115
"(39, '31', '24')",45.21052308859867
"(39, '31', '40')",45.859317654485395
"(39, '31', '1')",44.5435234163378
"(39, '31', '18')",44.85279649641801
"(39, '31', '20')",41.24004566616135
"(39, '31', '63')",47.43448234006536
"(39, '31', '10')",44.47719455658828
"(39, '31', '22')",inf
"(39, '31', '11')",44.97055544464357
"(39, '31', '77')",44.51296472503211
"(39, '31', '44')",43.134776723314886
"(39, '55', '16')",44.4192899907317
"(39, '55', '23')",42.39224963901932
"(39, '55', '2')",44.72326261900484
"(39, '55', '27')",46.054585395307704
"(39, '55', '4')",43.64483438256292
"(39, '55', '81')",40.61724817179725
"(39, '55', '14')",44.18971951949801
"(39, '55', '31')",44.47229431071545
"(39, '55', '24')",43.75637768918534
"(39, '55', '40')",45.17464067508954
"(39, '55', '1')",45.76653045071511
"(39, '55', '18')",44.41484719542792
"(39, '55', '20')",40.44619535647027
"(39, '55', '63')",46.18385696365209
"(39, '55', '10')",45.136655212778365
"(39, '55', '22')",inf
"(39, '55', '11')",44.45424267028064
"(39, '55', '77')",44.410294135907655
"(39, '55', '44')",43.17748415849678
"(39, '24', '16')",44.7289648659844
"(39, '24', '23')",43.32999540509046
"(39, '24', '2')",45.422351187216755
"(39, '24', '27')",42.76790605142334
"(39, '24', '4')",44.10982351877126
"(39, '24', '81')",40.80078345205468
"(39, '24', '14')",44.00047840259168
"(39, '24', '31')",44.66003708430964
"(39, '24', '55')",43.21221693170478
"(39, '24', '40')",44.2684938205632
"(39, '24', '1')",45.227007231716506
"(39, '24', '18')",46.52595607418716
"(39, '24', '20')",40.502931029523076
"(39, '24', '63')",47.64826847483161
"(39, '24', '10')",45.49326624588672
"(39, '24', '22')",inf
"(39, '24', '11')",43.329489060801265
"(39, '24', '77')",42.4289529868825
"(39, '24', '44')",43.62942021412511
"(39, '40', '16')",41.90995449299595
"(39, '40', '23')",42.62108277531522
"(39, '40', '2')",45.245354290573644
"(39, '40', '27')",48.498329256590424
"(39, '40', '4')",44.04455912625942
"(39, '40', '81')",39.97234656262703
"(39, '40', '14')",43.37489979866956
"(39, '40', '31')",45.758605043198706
"(39, '40', '55')",42.02710665980128
"(39, '40', '24')",41.23509227465476
"(39, '40', '1')",45.23294147003043
"(39, '40', '18')",45.75596433196669
"(39, '40', '20')",40.479775740864376
"(39, '40', '63')",48.75678665361203
"(39, '40', '10')",44.81017954113117
"(39, '40', '22')",inf
"(39, '40', '11')",43.991831491856395
"(39, '40', '77')",43.35344038349229
"(39, '40', '44')",42.35471870278923
"(39, '1', '16')",42.839447654004275
"(39, '1', '23')",42.522270016369234
"(39, '1', '2')",45.252065069432746
"(39, '1', '27')",47.30533429734131
"(39, '1', '4')",43.99718850446895
"(39, '1', '81')",39.62443723786215
"(39, '1', '14')",42.620239704989736
"(39, '1', '31')",44.122852926741366
"(39, '1', '55')",43.2894605577569
"(39, '1', '24')",44.45058298582223
"(39, '1', '40')",45.83485147974464
"(39, '1', '18')",45.33697928333905
"(39, '1', '20')",40.10745472290118
"(39, '1', '63')",47.30135835858232
"(39, '1', '10')",44.81260543852536
"(39, '1', '22')",inf
"(39, '1', '11')",44.16210359784504
"(39, '1', '77')",44.146488275220364
"(39, '1', '44')",42.89605879410774
"(39, '18', '16')",44.0188076534754
"(39, '18', '23')",43.25788713756607
"(39, '18', '2')",44.28361985466086
"(39, '18', '27')",43.33005586307057
"(39, '18', '4')",42.69002249939976
"(39, '18', '81')",38.29553410826916
"(39, '18', '14')",44.43076197394091
"(39, '18', '31')",43.01400638516647
"(39, '18', '55')",41.38132971766486
"(39, '18', '24')",42.8530576126311
"(39, '18', '40')",44.837897873307895
"(39, '18', '1')",42.87685103402162
"(39, '18', '20')",42.734673376423224
"(39, '18', '63')",48.317422089078136
"(39, '18', '10')",45.53641477013332
"(39, '18', '22')",inf
"(39, '18', '11')",43.145636412897915
"(39, '18', '77')",44.099095689498434
"(39, '18', '44')",42.13834944413027
"(39, '20', '16')",44.06604405439206
"(39, '20', '23')",44.10139176451145
"(39, '20', '2')",44.96402628486824
"(39, '20', '27')",46.20030436949749
"(39, '20', '4')",43.630843205451846
"(39, '20', '81')",40.13272986060663
"(39, '20', '14')",44.66909631072746
"(39, '20', '31')",44.95397412179844
"(39, '20', '55')",42.69136851021046
"(39, '20', '24')",43.199709787500964
"(39, '20', '40')",45.14998509142816
"(39, '20', '1')",44.608452777750685
"(39, '20', '18')",45.74414720805375
"(39, '20', '63')",47.68631779775416
"(39, '20', '10')",44.65566226074664
"(39, '20', '22')",inf
"(39, '20', '11')",44.18616641933112
"(39, '20', '77')",44.058239018295026
"(39, '20', '44')",43.42246772047402
"(39, '63', '16')",44.99612757043644
"(39, '63', '23')",42.203432236501584
"(39, '63', '2')",46.64153060351187
"(39, '63', '27')",45.72565774722568
"(39, '63', '4')",43.898772826896014
"(39, '63', '81')",39.210559334873025
"(39, '63', '14')",43.60796256010345
"(39, '63', '31')",44.37771467304354
"(39, '63', '55')",43.07312699851525
"(39, '63', '24')",45.779582274228645
"(39, '63', '40')",45.271614201908
"(39, '63', '1')",44.57931414436992
"(39, '63', '18')",45.53409370028745
"(39, '63', '20')",40.54254796280153
"(39, '63', '10')",43.149688326785125
"(39, '63', '22')",inf
"(39, '63', '11')",43.55477073876402
"(39, '63', '77')",43.99505973888337
"(39, '63', '44')",44.219847126568986
"(39, '10', '16')",43.367046907932824
"(39, '10', '23')",44.68380591758501
"(39, '10', '2')",45.601452630364435
"(39, '10', '27')",47.25064940362201
"(39, '10', '4')",44.22354168062597
"(39, '10', '81')",38.95459977172973
"(39, '10', '14')",44.653435510569935
"(39, '10', '31')",43.230633168808644
"(39, '10', '55')",43.360289875528814
"(39, '10', '24')",44.95830507797147
"(39, '10', '40')",44.83933110682015
"(39, '10', '1')",43.98834434820138
"(39, '10', '18')",47.88815751484212
"(39, '10', '20')",41.50231880663294
"(39, '10', '63')",46.276394408442066
"(39, '10', '22')",inf
"(39, '10', '11')",44.52877405303404
"(39, '10', '77')",44.39686363296823
"(39, '10', '44')",45.181244481610285
"(39, '22', '16')",inf
"(39, '22', '23')",inf
"(39, '22', '2')",inf
"(39, '22', '27')",inf
"(39, '22', '4')",inf
"(39, '22', '81')",inf
"(39, '22', '14')",inf
"(39, '22', '31')",inf
"(39, '22', '55')",inf
"(39, '22', '24')",inf
"(39, '22', '40')",inf
"(39, '22', '1')",inf
"(39, '22', '18')",inf
"(39, '22', '20')",inf
"(39, '22', '63')",inf
"(39, '22', '10')",inf
"(39, '22', '11')",inf
"(39, '22', '77')",inf
"(39, '22', '44')",inf
"(39, '11', '16')",44.16957767172899
"(39, '11', '23')",42.29171337563392
"(39, '11', '2')",44.88272602863253
"(39, '11', '27')",46.35363126104548
"(39, '11', '4')",44.25239325658845
"(39, '11', '81')",39.36293080897979
"(39, '11', '14')",45.74664729829019
"(39, '11', '31')",45.96621501057392
"(39, '11', '55')",42.38140571810894
"(39, '11', '24')",43.37656373103278
"(39, '11', '40')",44.17487370909697
"(39, '11', '1')",45.51853359020106
"(39, '11', '18')",45.96337573822666
"(39, '11', '20')",39.43488992304303
"(39, '11', '63')",48.56393887867396
"(39, '11', '10')",45.55518753963517
"(39, '11', '22')",inf
"(39, '11', '77')",43.425168978095115
"(39, '11', '44')",43.46688408764426
"(39, '77', '16')",43.76634458967369
"(39, '77', '23')",42.683302954261436
"(39, '77', '2')",44.86342286041526
"(39, '77', '27')",47.59892873152622
"(39, '77', '4')",44.4329819879785
"(39, '77', '81')",39.906305057642875
"(39, '77', '14')",44.024433324457476
"(39, '77', '31')",44.396980010294754
"(39, '77', '55')",42.70008741850204
"(39, '77', '24')",43.55959113359995
"(39, '77', '40')",45.178818651477904
"(39, '77', '1')",44.08168685601178
"(39, '77', '18')",46.695687440937256
"(39, '77', '20')",40.51201284051548
"(39, '77', '63')",47.21971456239783
"(39, '77', '10')",45.867972908253996
"(39, '77', '22')",inf
"(39, '77', '11')",43.86348784175922
"(39, '77', '44')",44.259884383608586
"(39, '44', '16')",44.918746236985385
"(39, '44', '23')",44.14998051292568
"(39, '44', '2')",44.900656352902665
"(39, '44', '27')",45.979059858522554
"(39, '44', '4')",43.85975010701525
"(39, '44', '81')",39.962493865726756
"(39, '44', '14')",45.505655094061545
"(39, '44', '31')",43.82659795291365
"(39, '44', '55')",43.950212849228635
"(39, '44', '24')",43.74790600672874
"(39, '44', '40')",44.316197713347044
"(39, '44', '1')",43.713658422514186
"(39, '44', '18')",47.47819652387972
"(39, '44', '20')",41.17709973129532
"(39, '44', '63')",47.88124156739123
"(39, '44', '10')",46.79469039917939
"(39, '44', '22')",inf
"(39, '44', '11')",44.72643667099729
"(39, '44', '77')",44.95971467392077
"(40, '16', '23')",44.231709306805946
"(40, '16', '2')",44.891786120372004
"(40, '16', '27')",44.09148905504397
"(40, '16', '4')",44.86646466054758
"(40, '16', '81')",45.5239402601665
"(40, '16', '14')",42.93115614458626
"(40, '16', '31')",inf
"(40, '16', '55')",44.10436334844269
"(40, '16', '24')",44.46944425789827
"(40, '16', '40')",44.03237053976559
"(40, '16', '1')",39.29559900499062
"(40, '16', '18')",47.753128743698845
"(40, '16', '20')",45.49878578014302
"(40, '16', '63')",47.15098799252457
"(40, '16', '10')",44.92737183076511
"(40, '16', '22')",inf
"(40, '16', '11')",39.85379806734811
"(40, '16', '77')",44.93532344416462
"(40, '16', '44')",45.35771640515626
"(40, '23', '16')",46.738967151547314
"(40, '23', '2')",43.708222684662424
"(40, '23', '27')",42.746324428760495
"(40, '23', '4')",43.739910855971495
"(40, '23', '81')",44.32098014386843
"(40, '23', '14')",44.221080833580935
"(40, '23', '31')",inf
"(40, '23', '55')",45.39877322381829
"(40, '23', '24')",42.71650359346467
"(40, '23', '40')",44.25238907966903
"(40, '23', '1')",42.15963294145353
"(40, '23', '18')",47.25337818631212
"(40, '23', '20')",45.710926275738196
"(40, '23', '63')",44.599630285113065
"(40, '23', '10')",44.42424919877473
"(40, '23', '22')",inf
"(40, '23', '11')",43.56299501388344
"(40, '23', '77')",41.644078502191036
"(40, '23', '44')",44.743791337461936
"(40, '2', '16')",45.819639794749705
"(40, '2', '23')",43.1924360674908
"(40, '2', '27')",44.22694402680633
"(40, '2', '4')",44.62968850799018
"(40, '2', '81')",45.3931589573897
"(40, '2', '14')",44.2104873846344
"(40, '2', '31')",inf
"(40, '2', '55')",44.57575136889072
"(40, '2', '24')",43.28139104117423
"(40, '2', '40')",44.46977454889666
"(40, '2', '1')",40.03140242215897
"(40, '2', '18')",46.719170486453926
"(40, '2', '20')",45.41138302599507
"(40, '2', '63')",45.368036906312454
"(40, '2', '10')",45.042312674645906
"(40, '2', '22')",inf
"(40, '2', '11')",41.77462858708784
"(40, '2', '77')",42.8305165953482
"(40, '2', '44')",44.84189989038853
"(40, '27', '16')",46.21465593265165
"(40, '27', '23')",42.26680814843438
"(40, '27', '2')",44.629122670806815
"(40, '27', '4')",44.0243437641381
"(40, '27', '81')",44.63605448058778
"(40, '27', '14')",42.9316774297774
"(40, '27', '31')",inf
"(40, '27', '55')",45.20743594672958
"(40, '27', '24')",44.24748349708924
"(40, '27', '40')",43.22985707334058
"(40, '27', '1')",42.1478083423598
"(40, '27', '18')",46.4106022203825
"(40, '27', '20')",45.757957529286216
"(40, '27', '63')",44.26358306171774
"(40, '27', '10')",45.77140182296084
"(40, '27', '22')",inf
"(40, '27', '11')",44.73264951274959
"(40, '27', '77')",43.8676945953632
"(40, '27', '44')",45.627097637117615
"(40, '4', '16')",45.410864013602044
"(40, '4', '23')",43.95256336785413
"(40, '4', '2')",44.125638195490865
"(40, '4', '27')",41.795471267067896
"(40, '4', '81')",44.634036644350545
"(40, '4', '14')",43.34154406093342
"(40, '4', '31')",inf
"(40, '4', '55')",45.37256168378865
"(40, '4', '24')",42.97217103792215
"(40, '4', '40')",44.03070752233882
"(40, '4', '1')",41.250680540938106
"(40, '4', '18')",46.13862157548419
"(40, '4', '20')",44.72535083769027
"(40, '4', '63')",45.27929510047293
"(40, '4', '10')",45.90109357557285
"(40, '4', '22')",inf
"(40, '4', '11')",44.146047503893826
"(40, '4', '77')",42.34601244960306
"(40, '4', '44')",44.41444390827955
