driver-pairs,distance
"(2, '24', '63')",47.47941404616071
"(2, '24', '31')",46.77154039281896
"(2, '24', '77')",46.47806901310761
"(2, '24', '20')",43.186950248267046
"(2, '24', '18')",46.93969206729991
"(3, '55', '44')",45.86325767870897
"(3, '55', '40')",44.68860108214521
"(3, '55', '14')",46.880969156286085
"(3, '55', '11')",47.3368548620795
"(3, '55', '81')",46.42623883456674
"(3, '55', '27')",45.872209717222255
"(3, '55', '4')",50.57327509111872
"(3, '55', '1')",45.73818724961861
"(3, '55', '16')",47.564059857781224
"(3, '55', '10')",45.296628683288795
"(3, '55', '2')",49.144757892316136
"(3, '55', '23')",47.373577833985024
"(3, '55', '22')",inf
"(3, '55', '63')",45.98869301301285
"(3, '55', '31')",47.84393518963898
"(3, '55', '77')",42.41715975091373
"(3, '55', '20')",45.53629984536568
"(3, '55', '18')",46.60257649805056
"(3, '55', '24')",46.61710951035697
"(3, '44', '55')",46.282700907618064
"(3, '44', '40')",44.556516427805576
"(3, '44', '14')",46.50846576428304
"(3, '44', '11')",46.37553218099961
"(3, '44', '81')",46.83989484696504
"(3, '44', '27')",45.037565753234055
"(3, '44', '4')",49.95202600367258
"(3, '44', '1')",46.289609103075065
"(3, '44', '16')",47.39162371496578
"(3, '44', '10')",44.75914334833576
"(3, '44', '2')",48.93245819832325
"(3, '44', '23')",46.924981952755815
"(3, '44', '22')",inf
"(3, '44', '63')",44.63468309639495
"(3, '44', '31')",47.503023394310326
"(3, '44', '77')",42.25718818546871
"(3, '44', '20')",46.43138359782197
"(3, '44', '18')",46.84796031414825
"(3, '44', '24')",45.71338350626846
"(3, '40', '55')",51.46461434146031
"(3, '40', '44')",48.23202855017937
"(3, '40', '14')",49.268595311592634
"(3, '40', '11')",51.08374085633418
"(3, '40', '81')",50.426021984919764
"(3, '40', '27')",46.32708440534182
"(3, '40', '4')",53.02390324265191
"(3, '40', '1')",48.46107562646622
"(3, '40', '16')",48.83041736386885
"(3, '40', '10')",48.47997013698828
"(3, '40', '2')",48.8519829857322
"(3, '40', '23')",48.65930808657624
"(3, '40', '22')",inf
"(3, '40', '63')",48.18796017156487
"(3, '40', '31')",50.81304711820742
"(3, '40', '77')",43.80401709300137
"(3, '40', '20')",49.88152528864892
"(3, '40', '18')",50.10453175435399
"(3, '40', '24')",52.041073687019924
"(3, '14', '55')",48.98911072222833
"(3, '14', '44')",46.97904697741299
"(3, '14', '40')",45.72331969422366
"(3, '14', '11')",47.762593527853625
"(3, '14', '81')",47.267327401459156
"(3, '14', '27')",45.06146337075909
"(3, '14', '4')",51.09641177449834
"(3, '14', '1')",46.1793373942002
"(3, '14', '16')",47.94525088674297
"(3, '14', '10')",44.81408927399704
"(3, '14', '2')",49.58341865378176
"(3, '14', '23')",47.72450232827963
"(3, '14', '22')",inf
"(3, '14', '63')",46.549569954066556
"(3, '14', '31')",48.54558665913072
"(3, '14', '77')",42.940324071015596
"(3, '14', '20')",47.41339688606811
"(3, '14', '18')",46.53064198166095
"(3, '14', '24')",45.7538419752951
"(3, '11', '55')",47.290887934550014
"(3, '11', '44')",46.14010181539368
"(3, '11', '40')",44.99485042084942
"(3, '11', '14')",46.114325971230684
"(3, '11', '81')",46.70449293743688
"(3, '11', '27')",44.64871733990545
"(3, '11', '4')",49.638088274126055
"(3, '11', '1')",45.798539789251336
"(3, '11', '16')",47.678346834406554
"(3, '11', '10')",43.205673988225655
"(3, '11', '2')",49.21249076453452
"(3, '11', '23')",46.798042390483324
"(3, '11', '22')",inf
"(3, '11', '63')",46.03141745941191
"(3, '11', '31')",47.91907426090913
"(3, '11', '77')",41.742879874709004
"(3, '11', '20')",45.440497850668784
"(3, '11', '18')",47.107143506095355
"(3, '11', '24')",46.4161141093272
"(3, '81', '55')",47.48469903686143
"(3, '81', '44')",45.85895051981063
"(3, '81', '40')",45.611725898510564
"(3, '81', '14')",46.52200743447795
"(3, '81', '11')",47.82673119596077
"(3, '81', '27')",44.6931491258835
"(3, '81', '4')",50.50048695792983
"(3, '81', '1')",45.744545787094324
"(3, '81', '16')",47.555191416823824
"(3, '81', '10')",43.87996535194129
"(3, '81', '2')",49.042044942467875
"(3, '81', '23')",46.784778830781775
"(3, '81', '22')",inf
"(3, '81', '63')",46.40420164787926
"(3, '81', '31')",47.86056247943634
"(3, '81', '77')",42.249282245337476
"(3, '81', '20')",45.59360731971706
"(3, '81', '18')",47.113133610113756
"(3, '81', '24')",46.26792575704138
"(3, '27', '55')",48.23212971365931
"(3, '27', '44')",45.23831725644869
"(3, '27', '40')",45.03747874055459
"(3, '27', '14')",44.939079440668394
"(3, '27', '11')",47.950865417733375
"(3, '27', '81')",45.55852472310288
"(3, '27', '4')",50.133462308970806
"(3, '27', '1')",44.96857108413166
"(3, '27', '16')",46.88359878586707
"(3, '27', '10')",39.68269443809704
"(3, '27', '2')",47.673218890063815
"(3, '27', '23')",45.545163153993656
"(3, '27', '22')",inf
"(3, '27', '63')",44.862996006147206
"(3, '27', '31')",45.37925805413583
"(3, '27', '77')",38.34219778377597
"(3, '27', '20')",43.46194971848822
"(3, '27', '18')",46.197794709612644
"(3, '27', '24')",46.63983215849128
"(3, '4', '55')",48.27866225141175
"(3, '4', '44')",45.5330507467906
"(3, '4', '40')",44.95508264250988
"(3, '4', '14')",46.791787718674904
"(3, '4', '11')",47.6279324896365
"(3, '4', '81')",46.27314132177035
"(3, '4', '27')",44.954527795409646
"(3, '4', '1')",45.22898397871008
"(3, '4', '16')",45.67045188621683
"(3, '4', '10')",43.31786929069192
"(3, '4', '2')",49.9258547773739
"(3, '4', '23')",45.46393209360102
"(3, '4', '22')",inf
"(3, '4', '63')",45.45916590725316
"(3, '4', '31')",48.784468065868985
"(3, '4', '77')",41.73485273714386
"(3, '4', '20')",46.95833694105686
"(3, '4', '18')",47.63494304048695
"(3, '4', '24')",44.96074363221817
"(3, '1', '55')",48.12721101003504
"(3, '1', '44')",45.25057057577304
"(3, '1', '40')",45.184747372325276
"(3, '1', '14')",46.87594500149563
"(3, '1', '11')",47.731349701036216
"(3, '1', '81')",46.67707296482938
"(3, '1', '27')",45.11780548859484
"(3, '1', '4')",49.88303162434198
"(3, '1', '16')",47.968438080660235
"(3, '1', '10')",44.732837092885475
"(3, '1', '2')",48.92719845417583
"(3, '1', '23')",47.40516692074725
"(3, '1', '22')",inf
"(3, '1', '63')",45.82536083076155
"(3, '1', '31')",47.635360902371715
"(3, '1', '77')",41.2793318349491
"(3, '1', '20')",46.62934727588682
"(3, '1', '18')",46.79023191706772
"(3, '1', '24')",46.36057876316161
"(3, '16', '55')",48.11665515929101
"(3, '16', '44')",44.611381085934134
"(3, '16', '40')",44.971991823851056
"(3, '16', '14')",46.127705809569385
"(3, '16', '11')",47.947629276292965
"(3, '16', '81')",46.68757874485347
"(3, '16', '27')",44.6348335402018
"(3, '16', '4')",50.82531821160539
"(3, '16', '1')",44.60358009806826
"(3, '16', '10')",42.755746927609486
"(3, '16', '2')",48.78491357064164
"(3, '16', '23')",44.22200536037098
"(3, '16', '22')",inf
"(3, '16', '63')",45.18574320167324
"(3, '16', '31')",47.60801434975929
"(3, '16', '77')",40.7535526514819
"(3, '16', '20')",45.17679567945631
"(3, '16', '18')",47.64538765730455
"(3, '16', '24')",46.987786468683254
"(3, '10', '55')",47.195516808984536
"(3, '10', '44')",45.64824246356499
"(3, '10', '40')",44.451913554809735
"(3, '10', '14')",45.449287416922516
"(3, '10', '11')",46.37338276623927
"(3, '10', '81')",45.44816282917345
"(3, '10', '27')",43.49952499370611
"(3, '10', '4')",49.96394051099804
"(3, '10', '1')",44.80679149263088
"(3, '10', '16')",45.603646912992424
"(3, '10', '2')",47.2916331796322
"(3, '10', '23')",45.23622308443491
"(3, '10', '22')",inf
"(3, '10', '63')",44.44941470106336
"(3, '10', '31')",47.04770644053955
"(3, '10', '77')",37.3682251011655
"(3, '10', '20')",44.4617565039469
"(3, '10', '18')",48.29921579429453
"(3, '10', '24')",46.78617456482308
"(3, '2', '55')",48.50175207920059
"(3, '2', '44')",45.36511613449628
"(3, '2', '40')",44.09122249552447
"(3, '2', '14')",46.19613749001743
"(3, '2', '11')",47.686789648223574
"(3, '2', '81')",46.676084877709386
"(3, '2', '27')",42.533986494566264
"(3, '2', '4')",51.55501083445055
"(3, '2', '1')",44.800315759922576
"(3, '2', '16')",46.77308064586088
"(3, '2', '10')",40.56750669466264
"(3, '2', '23')",45.60033893741399
"(3, '2', '22')",inf
"(3, '2', '63')",44.87654667834922
"(3, '2', '31')",46.77606724119863
"(3, '2', '77')",38.271094073625555
"(3, '2', '20')",44.87109563342603
"(3, '2', '18')",48.57595126563738
"(3, '2', '24')",47.794868914125225
"(3, '23', '55')",48.82474790445457
"(3, '23', '44')",44.97256050464955
"(3, '23', '40')",45.106053600050735
"(3, '23', '14')",47.14121404997188
"(3, '23', '11')",48.18384113397177
"(3, '23', '81')",47.01946898175733
"(3, '23', '27')",44.7901903573023
"(3, '23', '4')",50.91741879961329
"(3, '23', '1')",45.16046123222207
"(3, '23', '16')",47.596724351367094
"(3, '23', '10')",44.75517045391183
"(3, '23', '2')",48.94572133946053
"(3, '23', '22')",inf
"(3, '23', '63')",45.85897952963758
"(3, '23', '31')",47.86680049586393
"(3, '23', '77')",40.98942227512528
"(3, '23', '20')",45.493384569977756
"(3, '23', '18')",48.163588486887534
"(3, '23', '24')",47.998750570653314
"(3, '22', '55')",inf
"(3, '22', '44')",inf
"(3, '22', '40')",inf
"(3, '22', '14')",inf
"(3, '22', '11')",inf
"(3, '22', '81')",inf
"(3, '22', '27')",inf
"(3, '22', '4')",inf
"(3, '22', '1')",inf
"(3, '22', '16')",inf
"(3, '22', '10')",inf
"(3, '22', '2')",inf
"(3, '22', '23')",inf
"(3, '22', '63')",inf
"(3, '22', '31')",inf
"(3, '22', '77')",inf
"(3, '22', '20')",inf
"(3, '22', '18')",inf
"(3, '22', '24')",inf
"(3, '63', '55')",49.039318649948655
"(3, '63', '44')",46.55081668370501
"(3, '63', '40')",46.023716826515304
"(3, '63', '14')",48.28768221521534
"(3, '63', '11')",49.08753148891163
"(3, '63', '81')",47.9510641027636
"(3, '63', '27')",45.67607819968185
"(3, '63', '4')",51.062137385876326
"(3, '63', '1')",47.48091964769992
"(3, '63', '16')",48.94375279011688
"(3, '63', '10')",46.47140696497123
"(3, '63', '2')",50.4291340049211
"(3, '63', '23')",47.852776537845266
"(3, '63', '22')",inf
"(3, '63', '31')",49.05536978267393
"(3, '63', '77')",43.173140007150366
"(3, '63', '20')",46.65909545939029
"(3, '63', '18')",47.594537648574594
"(3, '63', '24')",47.11751763395962
"(3, '31', '55')",47.7759931866881
"(3, '31', '44')",45.97934047890916
"(3, '31', '40')",44.2310920451172
"(3, '31', '14')",46.97128639584718
"(3, '31', '11')",47.20335100600001
"(3, '31', '81')",46.87494664308466
"(3, '31', '27')",44.632263511211406
"(3, '31', '4')",50.839503850802146
"(3, '31', '1')",45.470472167683766
"(3, '31', '16')",47.85695685529271
"(3, '31', '10')",41.81285520612954
"(3, '31', '2')",48.17452721032444
"(3, '31', '23')",46.34377621389615
"(3, '31', '22')",inf
"(3, '31', '63')",45.580444660148196
"(3, '31', '77')",40.171247130491935
"(3, '31', '20')",43.99527762631525
"(3, '31', '18')",47.058363943431864
"(3, '31', '24')",46.25870883428742
"(3, '77', '55')",46.44733593668395
"(3, '77', '44')",45.424766876512194
"(3, '77', '40')",43.90745245131848
"(3, '77', '14')",45.48493041215556
"(3, '77', '11')",45.60707899968799
"(3, '77', '81')",45.29610280896529
"(3, '77', '27')",43.443604267783705
"(3, '77', '4')",49.23328249883321
"(3, '77', '1')",44.811909520764225
"(3, '77', '16')",45.52438424997517
"(3, '77', '10')",37.780871807217565
"(3, '77', '2')",47.45363230740224
"(3, '77', '23')",45.1622951602303
"(3, '77', '22')",inf
"(3, '77', '63')",44.498786021078956
"(3, '77', '31')",46.53619469802403
"(3, '77', '20')",43.325855053493044
"(3, '77', '18')",47.14931761092563
"(3, '77', '24')",45.73985217975477
"(3, '20', '55')",47.94175244683154
"(3, '20', '44')",45.61100227045927
"(3, '20', '40')",43.99955012882737
"(3, '20', '14')",46.26996425582532
"(3, '20', '11')",46.524877028849154
"(3, '20', '81')",46.55959851077162
"(3, '20', '27')",44.44918327198112
"(3, '20', '4')",50.90951309317823
"(3, '20', '1')",46.27713262562572
"(3, '20', '16')",46.21929444054376
"(3, '20', '10')",42.260640894636126
"(3, '20', '2')",48.76573746962056
"(3, '20', '23')",46.44729174234985
"(3, '20', '22')",inf
"(3, '20', '63')",45.094616597263744
"(3, '20', '31')",47.35847112337517
"(3, '20', '77')",39.985376194726534
"(3, '20', '18')",45.857839724211686
"(3, '20', '24')",45.677037858048145
"(3, '18', '55')",50.035213989303095
"(3, '18', '44')",47.98754067044778
"(3, '18', '40')",48.14004581920421
"(3, '18', '14')",51.35344524067874
"(3, '18', '11')",49.98919136448505
"(3, '18', '81')",49.875424966194345
"(3, '18', '27')",50.60468334342615
"(3, '18', '4')",54.186751929087194
"(3, '18', '1')",48.7902361571756
"(3, '18', '16')",50.656970105308424
"(3, '18', '10')",52.25935190595091
"(3, '18', '2')",51.468501448377985
"(3, '18', '23')",50.32017260413591
"(3, '18', '22')",inf
"(3, '18', '63')",49.074294554083494
"(3, '18', '31')",49.91037892895653
"(3, '18', '77')",47.63120891532311
"(3, '18', '20')",49.59567919132115
"(3, '18', '24')",48.460733399225546
"(3, '24', '55')",48.23314393370269
"(3, '24', '44')",46.03331708208695
"(3, '24', '40')",45.54587021093945
"(3, '24', '14')",47.591449808925134
"(3, '24', '11')",48.298248994440335
"(3, '24', '81')",47.6025469008047
"(3, '24', '27')",47.067340149440795
"(3, '24', '4')",51.55341084093418
"(3, '24', '1')",46.680136286372964
"(3, '24', '16')",49.35548185025102
"(3, '24', '10')",48.961586580614274
"(3, '24', '2')",50.623254841183545
"(3, '24', '23')",47.44716799013554
"(3, '24', '22')",inf
"(3, '24', '63')",45.86582507992453
"(3, '24', '31')",48.87485793246363
"(3, '24', '77')",45.88481092310763
"(3, '24', '20')",47.69653077579766
"(3, '24', '18')",43.86287845334965
"(4, '55', '44')",48.58554237342552
"(4, '55', '40')",46.51976288865804
"(4, '55', '14')",45.415951117158954
"(4, '55', '11')",41.428279798171225
"(4, '55', '81')",45.94382361601791
"(4, '55', '27')",47.036083787546445
"(4, '55', '4')",48.764888922112874
"(4, '55', '1')",46.62992772849541
"(4, '55', '16')",45.55896459005221
"(4, '55', '10')",46.85215964521396
"(4, '55', '2')",44.79123645587292
"(4, '55', '23')",47.36620854576162
"(4, '55', '22')",inf
"(4, '55', '63')",49.06996629780239
"(4, '55', '31')",48.58623778099766
"(4, '55', '77')",46.084626308330435
"(4, '55', '20')",44.369623539273356
"(4, '55', '18')",45.90125321836926
"(4, '55', '24')",44.049501413715575
"(4, '44', '55')",44.581776486937166
"(4, '44', '40')",46.36992851863794
"(4, '44', '14')",46.244079944866385
"(4, '44', '11')",36.69067798978243
"(4, '44', '81')",45.8413816450804
"(4, '44', '27')",48.30195553194216
"(4, '44', '4')",48.23383986077763
"(4, '44', '1')",47.52576051769853
"(4, '44', '16')",46.04958280484992
"(4, '44', '10')",47.318653857685796
"(4, '44', '2')",45.75373737672282
"(4, '44', '23')",47.05580069897507
"(4, '44', '22')",inf
"(4, '44', '63')",46.92142327755607
"(4, '44', '31')",48.75079664376551
"(4, '44', '77')",47.169968518733405
"(4, '44', '20')",47.42381905790045
"(4, '44', '18')",44.445265593130564
"(4, '44', '24')",44.10591663455388
"(4, '40', '55')",44.21390278953502
"(4, '40', '44')",48.20985789328539
"(4, '40', '14')",47.00006308053839
"(4, '40', '11')",42.076416926797805
"(4, '40', '81')",45.049710688279845
"(4, '40', '27')",48.78797661937748
"(4, '40', '4')",48.94552937144291
"(4, '40', '1')",47.75830865813984
"(4, '40', '16')",44.937199660375725
"(4, '40', '10')",46.875321812534594
"(4, '40', '2')",45.553697205990055
"(4, '40', '23')",45.97119556859906
"(4, '40', '22')",inf
"(4, '40', '63')",48.020801239118704
"(4, '40', '31')",47.24173538786466
"(4, '40', '77')",46.55475961962701
"(4, '40', '20')",46.9240067163934
"(4, '40', '18')",46.00256957579707
"(4, '40', '24')",43.974774335231906
"(4, '14', '55')",44.82345558211204
"(4, '14', '44')",47.797569742631
"(4, '14', '40')",46.084387247879384
"(4, '14', '11')",41.77226680279304
"(4, '14', '81')",44.66895223984549
"(4, '14', '27')",46.55947211129652
"(4, '14', '4')",47.78947617412797
"(4, '14', '1')",45.70696781613011
"(4, '14', '16')",44.67418028139422
"(4, '14', '10')",45.97536226137931
"(4, '14', '2')",44.70783320724115
"(4, '14', '23')",46.14463185013653
"(4, '14', '22')",inf
"(4, '14', '63')",47.13577876994817
"(4, '14', '31')",46.0195400752689
"(4, '14', '77')",45.335716998614274
"(4, '14', '20')",46.06225124301069
"(4, '14', '18')",45.69412398685125
"(4, '14', '24')",43.078782202639154
"(4, '11', '55')",43.3385080038177
"(4, '11', '44')",45.70389385423166
"(4, '11', '40')",46.31188101553382
"(4, '11', '14')",46.50245598046039
"(4, '11', '81')",44.66756573504466
"(4, '11', '27')",48.274459604871765
"(4, '11', '4')",47.91108191175765
"(4, '11', '1')",46.06114894431662
"(4, '11', '16')",45.59288246706941
"(4, '11', '10')",47.12576513277225
"(4, '11', '2')",45.348782693192206
"(4, '11', '23')",46.11423632614106
"(4, '11', '22')",inf
"(4, '11', '63')",45.97086537956282
"(4, '11', '31')",48.08199308678984
"(4, '11', '77')",46.68585810111849
"(4, '11', '20')",47.06969408912074
"(4, '11', '18')",46.11581381207119
"(4, '11', '24')",43.02686414268305
"(4, '81', '55')",43.782863151589666
"(4, '81', '44')",47.826310070168596
"(4, '81', '40')",46.47541270104897
"(4, '81', '14')",46.26465173133274
"(4, '81', '11')",42.725057454435095
"(4, '81', '27')",48.17702377553328
"(4, '81', '4')",47.885146286512594
"(4, '81', '1')",47.075372479805715
"(4, '81', '16')",45.241116828801225
"(4, '81', '10')",47.48982576810122
"(4, '81', '2')",45.59036536325309
"(4, '81', '23')",46.99828765252922
"(4, '81', '22')",inf
"(4, '81', '63')",49.220271681803176
"(4, '81', '31')",48.22421476698704
"(4, '81', '77')",46.146729563028885
"(4, '81', '20')",46.56700148500542
"(4, '81', '18')",46.29048074296774
"(4, '81', '24')",44.71659687933809
"(4, '27', '55')",45.29380259147172
"(4, '27', '44')",48.07667128972113
"(4, '27', '40')",43.941517125424625
"(4, '27', '14')",46.16630220421014
"(4, '27', '11')",41.93925401116933
"(4, '27', '81')",45.398901864476265
"(4, '27', '4')",47.14449842663559
"(4, '27', '1')",46.83998459187742
"(4, '27', '16')",45.07603000814295
"(4, '27', '10')",46.64889953491647
"(4, '27', '2')",45.299264042702305
"(4, '27', '23')",47.29211659203632
"(4, '27', '22')",inf
"(4, '27', '63')",47.89711180664124
"(4, '27', '31')",46.813113078749865
"(4, '27', '77')",46.93869681824379
"(4, '27', '20')",46.062997750704405
"(4, '27', '18')",46.647751697278274
"(4, '27', '24')",44.238702240964805
"(4, '4', '55')",44.247757340514596
"(4, '4', '44')",46.34226231026367
"(4, '4', '40')",45.42135494973023
"(4, '4', '14')",45.87741486826664
"(4, '4', '11')",39.29212290634667
"(4, '4', '81')",45.23246259929168
"(4, '4', '27')",48.94697745025681
"(4, '4', '1')",47.256224401820575
"(4, '4', '16')",46.06195847742466
"(4, '4', '10')",47.48795587248075
"(4, '4', '2')",46.058741037291476
"(4, '4', '23')",46.47896964744081
"(4, '4', '22')",inf
"(4, '4', '63')",48.261973540845545
"(4, '4', '31')",48.05055178307844
"(4, '4', '77')",46.113280633772696
"(4, '4', '20')",45.08379581274806
"(4, '4', '18')",46.47587094990094
"(4, '4', '24')",44.203752492314756
"(4, '1', '55')",44.18686745456287
"(4, '1', '44')",47.777015674587695
"(4, '1', '40')",46.53068726225842
"(4, '1', '14')",46.52555457167176
"(4, '1', '11')",41.14523312962219
"(4, '1', '81')",45.04804467541239
"(4, '1', '27')",47.98980892068696
"(4, '1', '4')",48.950008732330986
"(4, '1', '16')",45.1572685610998
