driver-pairs,distance
"(36, '16', '77')",40.24008726475069
"(36, '16', '4')",43.762978522105385
"(36, '16', '14')",35.31132705805465
"(36, '16', '40')",39.62864941040132
"(36, '16', '63')",40.024183948998804
"(36, '16', '20')",38.034905985543354
"(36, '16', '10')",39.03975268039216
"(36, '16', '1')",38.15421250340827
"(36, '16', '18')",42.692873810585276
"(36, '16', '11')",39.320366807957036
"(36, '16', '24')",39.32467008736811
"(36, '16', '27')",37.561241518533926
"(36, '16', '81')",41.91190931476803
"(36, '16', '55')",40.71320856089221
"(36, '16', '31')",38.53538397678449
"(36, '16', '23')",39.17651448173161
"(36, '16', '22')",inf
"(36, '16', '44')",42.3220763952253
"(36, '16', '2')",41.25856972221952
"(36, '63', '77')",43.941262973331426
"(36, '63', '4')",44.4229619812793
"(36, '63', '14')",36.75877508647516
"(36, '63', '40')",42.457076315741176
"(36, '63', '16')",41.176950963892665
"(36, '63', '20')",40.07888980732732
"(36, '63', '10')",39.79925836801969
"(36, '63', '1')",39.10323085493114
"(36, '63', '18')",43.10352231106008
"(36, '63', '11')",39.80322016266726
"(36, '63', '24')",40.58704598668331
"(36, '63', '27')",38.28288022739716
"(36, '63', '81')",40.83614578756256
"(36, '63', '55')",41.67095351860304
"(36, '63', '31')",39.57977402353244
"(36, '63', '23')",40.031880340926506
"(36, '63', '22')",inf
"(36, '63', '44')",42.74818370343048
"(36, '63', '2')",40.18148039532713
"(36, '20', '77')",40.54347942103285
"(36, '20', '4')",41.95242178508286
"(36, '20', '14')",37.39733746366266
"(36, '20', '40')",39.65791336320115
"(36, '20', '16')",39.98513989828476
"(36, '20', '63')",40.11415393492026
"(36, '20', '10')",37.31845368796934
"(36, '20', '1')",38.132104573800206
"(36, '20', '18')",44.73379498277809
"(36, '20', '11')",37.385219829615615
"(36, '20', '24')",38.992591069682256
"(36, '20', '27')",36.42416510410334
"(36, '20', '81')",42.116375958413315
"(36, '20', '55')",41.17256486775175
"(36, '20', '31')",40.45908877148427
"(36, '20', '23')",40.776594220821714
"(36, '20', '22')",inf
"(36, '20', '44')",41.93110289790054
"(36, '20', '2')",41.730524274859526
"(36, '10', '77')",41.89227430916518
"(36, '10', '4')",44.67658957333843
"(36, '10', '14')",38.26491702906476
"(36, '10', '40')",41.441775328751916
"(36, '10', '16')",40.16699007604916
"(36, '10', '63')",41.22428991897602
"(36, '10', '20')",41.40975581011425
"(36, '10', '1')",39.38668087625893
"(36, '10', '18')",43.901522509522174
"(36, '10', '11')",38.05122363147509
"(36, '10', '24')",41.11046553572682
"(36, '10', '27')",40.10513510143119
"(36, '10', '81')",42.51299592781159
"(36, '10', '55')",42.890059710401665
"(36, '10', '31')",40.20977333669962
"(36, '10', '23')",41.38260052905552
"(36, '10', '22')",inf
"(36, '10', '44')",41.67612140291043
"(36, '10', '2')",41.70500571352203
"(36, '1', '77')",40.27205585959226
"(36, '1', '4')",43.91252550435694
"(36, '1', '14')",35.68262232854737
"(36, '1', '40')",40.946999331632725
"(36, '1', '16')",39.48632783938443
"(36, '1', '63')",38.13480090249783
"(36, '1', '20')",39.51646571994812
"(36, '1', '10')",39.82813394393175
"(36, '1', '18')",43.43573595903259
"(36, '1', '11')",37.96822750307251
"(36, '1', '24')",39.43841337791309
"(36, '1', '27')",37.67868911575315
"(36, '1', '81')",39.94561490529533
"(36, '1', '55')",40.80395363944978
"(36, '1', '31')",38.73171482632604
"(36, '1', '23')",40.539115353531095
"(36, '1', '22')",inf
"(36, '1', '44')",40.95766859481331
"(36, '1', '2')",39.761910142758715
"(36, '18', '77')",42.615905909486344
"(36, '18', '4')",43.25949393748051
"(36, '18', '14')",37.99849345716385
"(36, '18', '40')",38.36006601346873
"(36, '18', '16')",40.83024572104048
"(36, '18', '63')",40.18970792377923
"(36, '18', '20')",40.15375563167688
"(36, '18', '10')",39.77045393184206
"(36, '18', '1')",38.75718145713315
"(36, '18', '11')",40.98046799123681
"(36, '18', '24')",40.07380262338553
"(36, '18', '27')",37.41743200311688
"(36, '18', '81')",43.28470045810492
"(36, '18', '55')",41.939877926587165
"(36, '18', '31')",40.20634480299391
"(36, '18', '23')",40.6204870871957
"(36, '18', '22')",inf
"(36, '18', '44')",42.919320494930716
"(36, '18', '2')",43.6432094796742
"(36, '11', '77')",40.85214381715565
"(36, '11', '4')",43.723785151920374
"(36, '11', '14')",36.3865179611794
"(36, '11', '40')",39.999149574975114
"(36, '11', '16')",39.16044198059714
"(36, '11', '63')",40.7824918334295
"(36, '11', '20')",39.02933021867008
"(36, '11', '10')",38.766992868499045
"(36, '11', '1')",37.953987232657944
"(36, '11', '18')",43.15301640511472
"(36, '11', '24')",39.540302917127896
"(36, '11', '27')",37.15385443380013
"(36, '11', '81')",40.14019661392446
"(36, '11', '55')",41.9919493661348
"(36, '11', '31')",39.58449456257882
"(36, '11', '23')",41.57554431584243
"(36, '11', '22')",inf
"(36, '11', '44')",42.55899561501525
"(36, '11', '2')",40.39181888543509
"(36, '24', '77')",39.86404382413301
"(36, '24', '4')",40.34626211509907
"(36, '24', '14')",36.822155501735786
"(36, '24', '40')",39.561886340240335
"(36, '24', '16')",37.523249501636016
"(36, '24', '63')",39.92645661213339
"(36, '24', '20')",38.84635126715532
"(36, '24', '10')",36.81601127044024
"(36, '24', '1')",35.791587327738426
"(36, '24', '18')",43.425097586259405
"(36, '24', '11')",37.735176919138105
"(36, '24', '27')",36.07888735516085
"(36, '24', '81')",39.73208188711114
"(36, '24', '55')",39.71141231653597
"(36, '24', '31')",38.88668994291422
"(36, '24', '23')",38.503444365094786
"(36, '24', '22')",inf
"(36, '24', '44')",41.14872100116619
"(36, '24', '2')",38.85391910534406
"(36, '27', '77')",41.191126660196716
"(36, '27', '4')",41.98273291843049
"(36, '27', '14')",36.42828142360514
"(36, '27', '40')",40.88562214845015
"(36, '27', '16')",39.529684438878355
"(36, '27', '63')",39.609844281570794
"(36, '27', '20')",39.447503000929174
"(36, '27', '10')",39.76084222931569
"(36, '27', '1')",37.20699768032899
"(36, '27', '18')",43.5021419615745
"(36, '27', '11')",38.117369373115245
"(36, '27', '24')",39.55271996369806
"(36, '27', '81')",40.28612189031378
"(36, '27', '55')",41.36415649478996
"(36, '27', '31')",40.01351777722675
"(36, '27', '23')",40.09115035743694
"(36, '27', '22')",inf
"(36, '27', '44')",40.68175081149942
"(36, '27', '2')",40.362708627015294
"(36, '81', '77')",41.642729521118774
"(36, '81', '4')",42.17955602656294
"(36, '81', '14')",36.439069840946075
"(36, '81', '40')",42.24544381662484
"(36, '81', '16')",39.339989620219114
"(36, '81', '63')",39.36634841411908
"(36, '81', '20')",40.32970190522777
"(36, '81', '10')",39.42546502013766
"(36, '81', '1')",38.91303546154426
"(36, '81', '18')",43.07819096197788
"(36, '81', '11')",38.194381726459845
"(36, '81', '24')",40.338443029541466
"(36, '81', '27')",36.124636273512245
"(36, '81', '55')",42.73058485302408
"(36, '81', '31')",39.486658873669434
"(36, '81', '23')",38.06087560465967
"(36, '81', '22')",inf
"(36, '81', '44')",40.78540978635453
"(36, '81', '2')",39.74634394542886
"(36, '55', '77')",39.050581786422654
"(36, '55', '4')",42.81175216858471
"(36, '55', '14')",36.14728800855842
"(36, '55', '40')",40.69433085113482
"(36, '55', '16')",41.764811191508436
"(36, '55', '63')",38.68209420507388
"(36, '55', '20')",38.99174705761652
"(36, '55', '10')",39.98594823697362
"(36, '55', '1')",39.17296288360482
"(36, '55', '18')",43.711431058434066
"(36, '55', '11')",40.39314587625031
"(36, '55', '24')",40.06417122294888
"(36, '55', '27')",36.14080760784914
"(36, '55', '81')",40.60209399779116
"(36, '55', '31')",39.438081520190444
"(36, '55', '23')",37.75309888285863
"(36, '55', '22')",inf
"(36, '55', '44')",43.27523962966409
"(36, '55', '2')",40.06110446863105
"(36, '31', '77')",41.675910473036154
"(36, '31', '4')",43.20388140540449
"(36, '31', '14')",38.59521223097993
"(36, '31', '40')",41.32960991989392
"(36, '31', '16')",41.234695993080535
"(36, '31', '63')",40.886788739758885
"(36, '31', '20')",41.22892660583929
"(36, '31', '10')",38.582538196310715
"(36, '31', '1')",39.08882776293842
"(36, '31', '18')",44.66388949579292
"(36, '31', '11')",39.79321553785661
"(36, '31', '24')",39.19230373463286
"(36, '31', '27')",38.09700472849817
"(36, '31', '81')",41.39782977179384
"(36, '31', '55')",42.53146244971048
"(36, '31', '23')",40.93759975877566
"(36, '31', '22')",inf
"(36, '31', '44')",42.23289943093157
"(36, '31', '2')",41.49496059389875
"(36, '23', '77')",41.11792689934454
"(36, '23', '4')",41.960782731736586
"(36, '23', '14')",37.56071870010476
"(36, '23', '40')",41.48715173167643
"(36, '23', '16')",37.69549972505884
"(36, '23', '63')",40.67914020130697
"(36, '23', '20')",38.99917599349652
"(36, '23', '10')",40.216165798739404
"(36, '23', '1')",35.982639294075625
"(36, '23', '18')",41.501818325714645
"(36, '23', '11')",37.705097510081295
"(36, '23', '24')",39.03271837639084
"(36, '23', '27')",37.423090835473175
"(36, '23', '81')",38.89567171953787
"(36, '23', '55')",40.214466788946766
"(36, '23', '31')",40.870843578555906
"(36, '23', '22')",inf
"(36, '23', '44')",42.38434213170998
"(36, '23', '2')",38.475776322813374
"(36, '22', '77')",inf
"(36, '22', '4')",inf
"(36, '22', '14')",inf
"(36, '22', '40')",inf
"(36, '22', '16')",inf
"(36, '22', '63')",inf
"(36, '22', '20')",inf
"(36, '22', '10')",inf
"(36, '22', '1')",inf
"(36, '22', '18')",inf
"(36, '22', '11')",inf
"(36, '22', '24')",inf
"(36, '22', '27')",inf
"(36, '22', '81')",inf
"(36, '22', '55')",inf
"(36, '22', '31')",inf
"(36, '22', '23')",inf
"(36, '22', '44')",inf
"(36, '22', '2')",inf
"(36, '44', '77')",42.02785343186881
"(36, '44', '4')",40.66323940780716
"(36, '44', '14')",35.27884298062954
"(36, '44', '40')",40.937351197042105
"(36, '44', '16')",41.46087236079043
"(36, '44', '63')",35.99796196922347
"(36, '44', '20')",40.937710932299076
"(36, '44', '10')",39.964059334899076
"(36, '44', '1')",39.6576711895698
"(36, '44', '18')",43.75538236139261
"(36, '44', '11')",39.06132174629203
"(36, '44', '24')",40.88188037184939
"(36, '44', '27')",33.75922435120553
"(36, '44', '81')",43.17371357538279
"(36, '44', '55')",37.2024734936805
"(36, '44', '31')",35.642864240488656
"(36, '44', '23')",36.71313755279599
"(36, '44', '22')",inf
"(36, '44', '2')",43.321843412943856
"(36, '2', '77')",39.44545763581726
"(36, '2', '4')",44.477955366415486
"(36, '2', '14')",37.72087753976525
"(36, '2', '40')",41.65531693068467
"(36, '2', '16')",38.24347127704188
"(36, '2', '63')",40.49583187948941
"(36, '2', '20')",39.074525413217465
"(36, '2', '10')",40.681076589236184
"(36, '2', '1')",36.06799740712363
"(36, '2', '18')",40.56801088840734
"(36, '2', '11')",38.2584406809941
"(36, '2', '24')",38.69384674616276
"(36, '2', '27')",37.889414636982224
"(36, '2', '81')",37.84490117138601
"(36, '2', '55')",40.655027007303495
"(36, '2', '31')",41.69483827811046
"(36, '2', '23')",39.93743849300627
"(36, '2', '22')",inf
"(36, '2', '44')",38.16027366084267
"(37, '77', '4')",40.682229798510434
"(37, '77', '14')",38.73521292762315
"(37, '77', '40')",41.20960794956318
"(37, '77', '16')",38.24950993735399
"(37, '77', '63')",42.28535449106284
"(37, '77', '20')",40.30852823061268
"(37, '77', '10')",40.292232341496
"(37, '77', '1')",40.60708427577391
"(37, '77', '18')",39.26608423933942
"(37, '77', '11')",38.463485944008866
"(37, '77', '24')",39.37170281251165
"(37, '77', '27')",42.79863507489615
"(37, '77', '81')",39.10068579017634
"(37, '77', '55')",39.04265899083056
"(37, '77', '31')",40.70604465162753
"(37, '77', '23')",40.60411092525142
"(37, '77', '22')",inf
"(37, '77', '44')",39.78291300112232
"(37, '77', '2')",42.32914362809516
"(37, '4', '77')",39.188641998087284
"(37, '4', '14')",39.07091242848017
"(37, '4', '40')",39.88415057209559
"(37, '4', '16')",37.35770334664138
"(37, '4', '63')",41.20685828924705
"(37, '4', '20')",40.5660557404732
"(37, '4', '10')",41.46564734645811
"(37, '4', '1')",38.5513232976916
"(37, '4', '18')",38.58648055416587
"(37, '4', '11')",40.293903418030105
"(37, '4', '24')",41.84357953185232
"(37, '4', '27')",39.34288602090727
"(37, '4', '81')",40.42081677420611
"(37, '4', '55')",40.89061594664486
"(37, '4', '31')",42.54700476776054
"(37, '4', '23')",40.91759085847743
"(37, '4', '22')",inf
"(37, '4', '44')",40.08726145942184
"(37, '4', '2')",41.586018160332664
"(37, '14', '77')",36.654398885391544
"(37, '14', '4')",38.26531157345393
"(37, '14', '40')",39.989940079427505
"(37, '14', '16')",39.61082730695334
"(37, '14', '63')",40.81596800389824
"(37, '14', '20')",38.775336752146075
"(37, '14', '10')",38.84482072857143
"(37, '14', '1')",39.13067869263606
"(37, '14', '18')",37.42395514730719
"(37, '14', '11')",40.34133360633645
"(37, '14', '24')",39.71015617607336
"(37, '14', '27')",41.20749251480005
"(37, '14', '81')",37.10869014966678
"(37, '14', '55')",39.18679030279384
"(37, '14', '31')",40.10475085015447
"(37, '14', '23')",38.07394566488233
"(37, '14', '22')",inf
"(37, '14', '44')",37.71588059676495
"(37, '14', '2')",41.12591194481644
"(37, '40', '77')",36.04446663824776
"(37, '40', '4')",37.69864332406005
"(37, '40', '14')",37.59742686463245
"(37, '40', '16')",40.01228866664308
"(37, '40', '63')",42.13940349550552
"(37, '40', '20')",41.14461371690725
"(37, '40', '10')",38.35396368545584
"(37, '40', '1')",37.91677098401904
"(37, '40', '18')",37.51521966753992
"(37, '40', '11')",39.650266721414475
"(37, '40', '24')",40.9125905467664
"(37, '40', '27')",41.37529927132181
"(37, '40', '81')",38.554821452618334
"(37, '40', '55')",38.886746615438184
"(37, '40', '31')",41.50568109558907
"(37, '40', '23')",37.50856574204976
"(37, '40', '22')",inf
"(37, '40', '44')",41.70923257868819
"(37, '40', '2')",42.77991304618031
"(37, '16', '77')",37.84751255738035
"(37, '16', '4')",39.841233527290065
"(37, '16', '14')",38.2168789648029
"(37, '16', '40')",41.10615711870551
"(37, '16', '63')",40.45808595617917
"(37, '16', '20')",42.07711663761834
"(37, '16', '10')",40.233263197207776
"(37, '16', '1')",40.54617461808106
"(37, '16', '18')",38.623122533738055
"(37, '16', '11')",39.1613412488798
"(37, '16', '24')",42.34251776292094
"(37, '16', '27')",39.12605640424645
"(37, '16', '81')",40.48162381532307
"(37, '16', '55')",42.42760137789008
"(37, '16', '31')",42.04946168155502
"(37, '16', '23')",39.76398779649058
"(37, '16', '22')",inf
"(37, '16', '44')",39.79718516622959
"(37, '16', '2')",41.315015372885966
"(37, '63', '77')",39.15030583654061
"(37, '63', '4')",40.6712779042176
"(37, '63', '14')",36.83423970811881
"(37, '63', '40')",40.97105210009283
"(37, '63', '16')",39.73453209046547
"(37, '63', '20')",39.13647720991822
"(37, '63', '10')",39.027575207184206
"(37, '63', '1')",40.94423606090401
"(37, '63', '18')",38.441926609490935
"(37, '63', '11')",39.681058001638426
"(37, '63', '24')",41.358477866426256
"(37, '63', '27')",40.97359328794626
"(37, '63', '81')",37.303230282626195
"(37, '63', '55')",39.44649190545535
"(37, '63', '31')",40.73413077107996
"(37, '63', '23')",40.59095640987448
"(37, '63', '22')",inf
"(37, '63', '44')",38.74300096701815
"(37, '63', '2')",41.02529945763186
"(37, '20', '77')",38.87307793825363
"(37, '20', '4')",42.528456138852114
"(37, '20', '14')",36.41585153991232
"(37, '20', '40')",41.99472548049892
"(37, '20', '16')",39.131516681137335
"(37, '20', '63')",40.972945187332854
"(37, '20', '10')",38.95768724216513
"(37, '20', '1')",40.36541791451059
"(37, '20', '18')",37.4628631905906
"(37, '20', '11')",38.52706729722211
"(37, '20', '24')",40.63751178823558
"(37, '20', '27')",41.26196610257998
"(37, '20', '81')",37.176639072082445
"(37, '20', '55')",39.11672434914484
"(37, '20', '31')",40.03688920276101
"(37, '20', '23')",41.8581778744764
"(37, '20', '22')",inf
"(37, '20', '44')",40.27143072233795
"(37, '20', '2')",41.229659356614846
"(37, '10', '77')",37.79864644264999
"(37, '10', '4')",42.78058474233548
"(37, '10', '14')",37.129831525539934
"(37, '10', '40')",43.0765171293917
"(37, '10', '16')",37.968559863606416
"(37, '10', '63')",40.83203658158143
"(37, '10', '20')",39.031608869162476
"(37, '10', '1')",41.01200346346939
"(37, '10', '18')",37.768947463635236
"(37, '10', '11')",38.40780972369451
"(37, '10', '24')",40.02033309266286
"(37, '10', '27')",41.00807649728601
"(37, '10', '81')",36.93447996295546
"(37, '10', '55')",39.43486600655168
"(37, '10', '31')",39.08555539231503
"(37, '10', '23')",41.238429843477505
"(37, '10', '22')",inf
"(37, '10', '44')",40.896227299598614
"(37, '10', '2')",41.330524310122826
"(37, '1', '77')",36.97212778230275
"(37, '1', '4')",39.545218162700074
"(37, '1', '14')",38.000660328763225
"(37, '1', '40')",41.74058721217878
"(37, '1', '16')",37.320939052934506
"(37, '1', '63')",42.13699298950054
"(37, '1', '20')",40.01444987629616
"(37, '1', '10')",39.58530571249522
"(37, '1', '18')",38.69661461320734
"(37, '1', '11')",35.93396799724231
"(37, '1', '24')",41.41513235409245
"(37, '1', '27')",42.286847353484056
"(37, '1', '81')",37.515691886259376
"(37, '1', '55')",40.36928229782935
"(37, '1', '31')",40.384842320351304
"(37, '1', '23')",38.20173571313439
"(37, '1', '22')",inf
"(37, '1', '44')",38.97068231024291
"(37, '1', '2')",42.54910782849691
"(37, '18', '77')",38.5120337665116
"(37, '18', '4')",40.45191776972934
"(37, '18', '14')",38.79404946504606
"(37, '18', '40')",42.66603992981778
"(37, '18', '16')",36.77131249370427
"(37, '18', '63')",41.38923420791578
"(37, '18', '20')",41.1190448299825
"(37, '18', '10')",40.90172030781489
"(37, '18', '1')",39.114132239782705
"(37, '18', '11')",39.29052789676437
"(37, '18', '24')",42.88071313527057
"(37, '18', '27')",40.00349258946864
"(37, '18', '81')",41.101511400418815
"(37, '18', '55')",40.87817706658395
"(37, '18', '31')",41.907651963216544
"(37, '18', '23')",40.3356590330144
"(37, '18', '22')",inf
"(37, '18', '44')",40.080668105843024
"(37, '18', '2')",42.16202245429519
"(37, '11', '77')",37.02819896409722
"(37, '11', '4')",42.829692305814575
"(37, '11', '14')",38.790993128562036
"(37, '11', '40')",42.27973645368086
"(37, '11', '16')",37.29470860142074
"(37, '11', '63')",41.13281320223518
"(37, '11', '20')",39.020820781111404
"(37, '11', '10')",41.45201966969789
"(37, '11', '1')",40.212557496193284
"(37, '11', '18')",37.038411369041036
"(37, '11', '24')",39.49132905502713
"(37, '11', '27')",40.16524636162946
"(37, '11', '81')",39.82049943605038
"(37, '11', '55')",39.386440363112996
"(37, '11', '31')",41.007913571269384
"(37, '11', '23')",39.08768621861649
"(37, '11', '22')",inf
"(37, '11', '44')",41.99158350462583
"(37, '11', '2')",40.52359091989625
"(37, '24', '77')",38.431736917329886
"(37, '24', '4')",40.35845652444027
"(37, '24', '14')",38.38656450372445
"(37, '24', '40')",43.1798376076019
"(37, '24', '16')",38.898972189229525
"(37, '24', '63')",41.32913417296167
"(37, '24', '20')",42.2075817365037
"(37, '24', '10')",40.83029419794359
"(37, '24', '1')",41.184016774040856
"(37, '24', '18')",41.472626387079146
"(37, '24', '11')",39.5803563732871
"(37, '24', '27')",42.055942138734764
"(37, '24', '81')",39.53798211545981
"(37, '24', '55')",42.55368538038629
"(37, '24', '31')",42.64715725193009
"(37, '24', '23')",40.37262193484082
"(37, '24', '22')",inf
"(37, '24', '44')",41.13840063414172
"(37, '24', '2')",41.67690159760731
"(37, '27', '77')",40.67051422283637
"(37, '27', '4')",42.80161545967428
"(37, '27', '14')",39.24552423369777
"(37, '27', '40')",41.47550180169614
"(37, '27', '16')",37.40064400973395
"(37, '27', '63')",40.237748893774196
"(37, '27', '20')",41.478122804867226
"(37, '27', '10')",40.55114593722466
"(37, '27', '1')",39.27874916178798
"(37, '27', '18')",40.072172298568915
"(37, '27', '11')",39.059586781829864
"(37, '27', '24')",40.5949874352319
"(37, '27', '81')",39.24763306368922
"(37, '27', '55')",38.66689778910644
"(37, '27', '31')",39.122766561523974
"(37, '27', '23')",40.36705806950325
"(37, '27', '22')",inf
"(37, '27', '44')",39.501627409482175
"(37, '27', '2')",39.79272806756365
"(37, '81', '77')",37.91849176587351
"(37, '81', '4')",40.65897326011256
"(37, '81', '14')",40.16302222025697
"(37, '81', '40')",43.10486527661127
"(37, '81', '16')",38.866095727654645
"(37, '81', '63')",41.82011597444095
"(37, '81', '20')",39.95240474360792
"(37, '81', '10')",41.56156054857247
"(37, '81', '1')",39.3159864321215
"(37, '81', '18')",38.38902074551359
"(37, '81', '11')",39.285418820355574
"(37, '81', '24')",40.977716113730224
"(37, '81', '27')",42.06147746531521
"(37, '81', '55')",40.372801419716744
"(37, '81', '31')",40.54885092702093
"(37, '81', '23')",40.79855374575313
"(37, '81', '22')",inf
"(37, '81', '44')",40.62314121495073
"(37, '81', '2')",42.079313314911246
"(37, '55', '77')",38.8032152492731
"(37, '55', '4')",40.206638516553035
"(37, '55', '14')",38.33062066425809
"(37, '55', '40')",42.5479990295927
"(37, '55', '16')",39.65617421987668
"(37, '55', '63')",41.75729366687572
"(37, '55', '20')",38.65544317481451
"(37, '55', '10')",40.77196470296465
"(37, '55', '1')",40.254912450464026
"(37, '55', '18')",37.43576315981111
"(37, '55', '11')",39.65137283779209
"(37, '55', '24')",40.53625092442251
"(37, '55', '27')",41.16173664810585
"(37, '55', '81')",37.15455883593492
"(37, '55', '31')",41.69809729828859
"(37, '55', '23')",40.044628520139774
"(37, '55', '22')",inf
"(37, '55', '44')",40.63934570298419
"(37, '55', '2')",41.13430658757378
"(37, '31', '77')",38.260876473256396
"(37, '31', '4')",39.46086775414504
"(37, '31', '14')",37.496553793553716
"(37, '31', '40')",43.443980329979304
"(37, '31', '16')",39.14476286844745
"(37, '31', '63')",42.39250126275355
"(37, '31', '20')",39.391009319223954
"(37, '31', '10')",38.27272921098462
"(37, '31', '1')",41.322190211202106
"(37, '31', '18')",38.26111817552666
"(37, '31', '11')",38.86268734220818
"(37, '31', '24')",40.31276961676614
"(37, '31', '27')",41.447646906315654
"(37, '31', '81')",37.28260945936362
"(37, '31', '55')",39.78621452042663
"(37, '31', '23')",36.66400954733703
"(37, '31', '22')",inf
"(37, '31', '44')",41.27130911377762
"(37, '31', '2')",41.68681799063402
"(37, '23', '77')",37.81431509809402
"(37, '23', '4')",39.35734572427396
"(37, '23', '14')",38.33518895503188
"(37, '23', '40')",41.3717981298746
"(37, '23', '16')",38.20791762366166
"(37, '23', '63')",40.47118529338311
"(37, '23', '20')",42.0353650712888
"(37, '23', '10')",39.89048121243745
"(37, '23', '1')",37.293303151234916
"(37, '23', '18')",38.989562438481414
"(37, '23', '11')",38.92876108678209
"(37, '23', '24')",39.45216912128932
"(37, '23', '27')",38.25077302834172
"(37, '23', '81')",40.14671522505358
"(37, '23', '55')",40.32250676791432
"(37, '23', '31')",40.028692629319536
"(37, '23', '22')",inf
"(37, '23', '44')",39.79959049374587
"(37, '23', '2')",41.993665096264905
"(37, '22', '77')",inf
"(37, '22', '4')",inf
"(37, '22', '14')",inf
"(37, '22', '40')",inf
"(37, '22', '16')",inf
"(37, '22', '63')",inf
"(37, '22', '20')",inf
"(37, '22', '10')",inf
"(37, '22', '1')",inf
"(37, '22', '18')",inf
"(37, '22', '11')",inf
"(37, '22', '24')",inf
"(37, '22', '27')",inf
"(37, '22', '81')",inf
"(37, '22', '55')",inf
"(37, '22', '31')",inf
"(37, '22', '23')",inf
"(37, '22', '44')",inf
"(37, '22', '2')",inf
"(37, '44', '77')",38.580411147799644
"(37, '44', '4')",40.72788292648697
"(37, '44', '14')",39.56817302331831
"(37, '44', '40')",40.773832237161564
"(37, '44', '16')",37.26535206210157
"(37, '44', '63')",40.611569256794766
"(37, '44', '20')",40.30641219602607
"(37, '44', '10')",41.106701236781824
"(37, '44', '1')",40.91138919781049
"(37, '44', '18')",39.879206457544015
"(37, '44', '11')",37.839591023367916
"(37, '44', '24')",42.315900106523785
"(37, '44', '27')",41.12192523766712
"(37, '44', '81')",38.922830724545136
"(37, '44', '55')",40.63058219518173
"(37, '44', '31')",42.39506590144103
"(37, '44', '23')",40.62883384197657
"(37, '44', '22')",inf
"(37, '44', '2')",42.80849781747151
"(37, '2', '77')",37.24740964886193
"(37, '2', '4')",40.5764452615283
"(37, '2', '14')",38.240016636418645
"(37, '2', '40')",41.73181104616735
"(37, '2', '16')",37.46041976534528
"(37, '2', '63')",39.70034090348127
"(37, '2', '20')",41.69000666665658
"(37, '2', '10')",40.7250219073069
"(37, '2', '1')",39.482261438858465
"(37, '2', '18')",39.98905559479081
"(37, '2', '11')",38.099912215731976
"(37, '2', '24')",42.65577161930011
"(37, '2', '27')",40.22596745460824
"(37, '2', '81')",39.45438380825426
"(37, '2', '55')",42.030667307698394
"(37, '2', '31')",41.56408923461776
"(37, '2', '23')",40.46403165313799
"(37, '2', '22')",inf
"(37, '2', '44')",38.92305469380776
"(38, '77', '4')",43.65974990201784
"(38, '77', '14')",40.81465255379381
"(38, '77', '40')",43.15526108546481
"(38, '77', '16')",41.13341078910344
"(38, '77', '63')",41.531606955663236
"(38, '77', '20')",37.700596064787874
"(38, '77', '10')",40.58153643095856
"(38, '77', '1')",38.06411733993207
"(38, '77', '18')",38.54729316210809
"(38, '77', '11')",43.17930340900764
"(38, '77', '24')",40.19389325555761
"(38, '77', '27')",42.25352791758733
"(38, '77', '81')",40.62788910779193
"(38, '77', '55')",39.85989198800944
"(38, '77', '31')",45.795484293388995
"(38, '77', '23')",38.125536705463034
"(38, '77', '22')",inf
"(38, '77', '44')",40.99029823645675
"(38, '77', '2')",38.280917300577165
"(38, '4', '77')",43.191496739617364
"(38, '4', '14')",41.76100394731896
"(38, '4', '40')",39.28923688169825
"(38, '4', '16')",38.73580913349105
"(38, '4', '63')",36.65914027504884
"(38, '4', '20')",39.36035796677525
"(38, '4', '10')",42.89004336098408
"(38, '4', '1')",37.58522072187512
"(38, '4', '18')",38.89790740907388
"(38, '4', '11')",46.022202681259884
"(38, '4', '24')",41.97939889515938
"(38, '4', '27')",38.18414527409567
"(38, '4', '81')",41.00771351484516
"(38, '4', '55')",37.05782690070329
"(38, '4', '31')",47.883948614135015
"(38, '4', '23')",38.07592048006978
"(38, '4', '22')",inf
"(38, '4', '44')",41.89687493876645
"(38, '4', '2')",36.04174111760589
"(38, '14', '77')",35.61372446659125
"(38, '14', '4')",42.16991823789627
"(38, '14', '40')",40.62091462174471
"(38, '14', '16')",40.899849400002
"(38, '14', '63')",38.61823230803366
"(38, '14', '20')",38.01977551740477
"(38, '14', '10')",40.78919371105558
"(38, '14', '1')",38.23236856288509
"(38, '14', '18')",33.87802579056438
"(38, '14', '11')",40.507309074900455
"(38, '14', '24')",39.426506211453614
"(38, '14', '27')",39.434335768758174
"(38, '14', '81')",39.94373935024418
"(38, '14', '55')",38.01759021796974
"(38, '14', '31')",44.35779811814145
"(38, '14', '23')",38.68923711652243
"(38, '14', '22')",inf
"(38, '14', '44')",39.959507505115226
"(38, '14', '2')",37.1742429954501
"(38, '40', '77')",38.93166109694544
"(38, '40', '4')",38.970108024275625
"(38, '40', '14')",38.3802970284552
"(38, '40', '16')",42.270095259356125
"(38, '40', '63')",41.42736038875961
"(38, '40', '20')",38.8155943994208
"(38, '40', '10')",37.5105384051525
"(38, '40', '1')",41.80762582863423
"(38, '40', '18')",36.12449021669968
"(38, '40', '11')",42.85525450330621
"(38, '40', '24')",37.93395296387717
"(38, '40', '27')",37.825281759270965
"(38, '40', '81')",39.04530061446454
"(38, '40', '55')",36.50315245049576
"(38, '40', '31')",44.60396992336392
