driver-pairs,distance
"(12, '27', '31')",34.208457752880975
"(12, '27', '77')",35.774355705134255
"(12, '27', '18')",37.049321170490046
"(13, '11', '24')",39.11095009221803
"(13, '11', '63')",39.63467663702489
"(13, '11', '23')",35.065507006380344
"(13, '11', '20')",38.05154121685533
"(13, '11', '2')",38.476211333159085
"(13, '11', '1')",39.43358342267181
"(13, '11', '44')",40.456017922714004
"(13, '11', '10')",35.69045310446425
"(13, '11', '16')",38.0313012394614
"(13, '11', '22')",inf
"(13, '11', '14')",45.67125592069178
"(13, '11', '81')",38.98457820298061
"(13, '11', '55')",38.20377487460378
"(13, '11', '4')",38.3944317781277
"(13, '11', '40')",36.19242775780184
"(13, '11', '31')",35.41248950873271
"(13, '11', '77')",39.49333004243428
"(13, '11', '18')",38.24327801584944
"(13, '11', '27')",41.643495953411225
"(13, '24', '11')",37.58548108062854
"(13, '24', '63')",37.54152386336723
"(13, '24', '23')",35.32120966557139
"(13, '24', '20')",36.7899727816507
"(13, '24', '2')",37.366944319398364
"(13, '24', '1')",36.191897472944454
"(13, '24', '44')",38.8542916182194
"(13, '24', '10')",35.77649589133657
"(13, '24', '16')",37.17186914147896
"(13, '24', '22')",inf
"(13, '24', '14')",39.640949425685484
"(13, '24', '81')",37.453167684442185
"(13, '24', '55')",35.400807531893456
"(13, '24', '4')",37.19754803286795
"(13, '24', '40')",36.682419857018424
"(13, '24', '31')",35.73371740315414
"(13, '24', '77')",35.52341906914017
"(13, '24', '18')",35.695025418174296
"(13, '24', '27')",38.85311893766601
"(13, '63', '11')",37.12704278418505
"(13, '63', '24')",37.23861289576801
"(13, '63', '23')",35.20529455759576
"(13, '63', '20')",37.109496581124965
"(13, '63', '2')",37.85716941125162
"(13, '63', '1')",37.0848973041454
"(13, '63', '44')",39.14412361442806
"(13, '63', '10')",35.83494437618295
"(13, '63', '16')",37.738621839557474
"(13, '63', '22')",inf
"(13, '63', '14')",39.79334876279909
"(13, '63', '81')",38.2187872910756
"(13, '63', '55')",36.83734576297423
"(13, '63', '4')",38.22154472302273
"(13, '63', '40')",35.441712081678645
"(13, '63', '31')",35.412889039033026
"(13, '63', '77')",37.22594504059903
"(13, '63', '18')",36.50422200635171
"(13, '63', '27')",39.99825889811376
"(13, '23', '11')",36.13780668514601
"(13, '23', '24')",37.7415776376998
"(13, '23', '63')",38.700279845121
"(13, '23', '20')",37.18486192548556
"(13, '23', '2')",37.86825260581689
"(13, '23', '1')",38.245607879318946
"(13, '23', '44')",39.1940779470255
"(13, '23', '10')",36.27952623926941
"(13, '23', '16')",37.854873232214416
"(13, '23', '22')",inf
"(13, '23', '14')",45.71577315907374
"(13, '23', '81')",37.90972346593528
"(13, '23', '55')",37.077419459153425
"(13, '23', '4')",36.7421702748692
"(13, '23', '40')",35.823489111444026
"(13, '23', '31')",34.88544728190368
"(13, '23', '77')",38.472183446239775
"(13, '23', '18')",37.444838322998606
"(13, '23', '27')",40.78067982599012
"(13, '20', '11')",37.46305301314884
"(13, '20', '24')",37.50789428917834
"(13, '20', '63')",38.08638455952299
"(13, '20', '23')",35.35240278404645
"(13, '20', '2')",37.4389600397082
"(13, '20', '1')",37.02150657965997
"(13, '20', '44')",39.631168858907124
"(13, '20', '10')",35.87534788567735
"(13, '20', '16')",37.2720668139438
"(13, '20', '22')",inf
"(13, '20', '14')",41.890180096583435
"(13, '20', '81')",37.533932607531604
"(13, '20', '55')",36.579426813543485
"(13, '20', '4')",36.711687315663184
"(13, '20', '40')",35.49136744311577
"(13, '20', '31')",35.70294557890367
"(13, '20', '77')",36.91289922152272
"(13, '20', '18')",36.397100651287886
"(13, '20', '27')",40.48370378203546
"(13, '2', '11')",36.74263865026689
"(13, '2', '24')",37.622669101872866
"(13, '2', '63')",38.36986990300886
"(13, '2', '23')",35.80500615072305
"(13, '2', '20')",36.95376125648591
"(13, '2', '1')",37.654572834968235
"(13, '2', '44')",39.26418075077239
"(13, '2', '10')",36.13477093779838
"(13, '2', '16')",37.68730632943026
"(13, '2', '22')",inf
"(13, '2', '14')",41.916103693905825
"(13, '2', '81')",38.75923703048928
"(13, '2', '55')",36.50102079532533
"(13, '2', '4')",37.079193556355314
"(13, '2', '40')",35.81395941350345
"(13, '2', '31')",35.150661380549906
"(13, '2', '77')",37.54789710725086
"(13, '2', '18')",36.54911820193359
"(13, '2', '27')",39.660565031573036
"(13, '1', '11')",37.996491902172714
"(13, '1', '24')",36.374592152989365
"(13, '1', '63')",36.98351491616254
"(13, '1', '23')",36.01873236784279
"(13, '1', '20')",36.65619127714032
"(13, '1', '2')",37.58548589248186
"(13, '1', '44')",39.51232874367754
"(13, '1', '10')",36.87267193950917
"(13, '1', '16')",36.370381677542
"(13, '1', '22')",inf
"(13, '1', '14')",37.03854727234509
"(13, '1', '81')",37.08637946858402
"(13, '1', '55')",35.088410030187866
"(13, '1', '4')",37.181322217972706
"(13, '1', '40')",37.23430439831829
"(13, '1', '31')",36.18904266712929
"(13, '1', '77')",34.92364594449435
"(13, '1', '18')",35.42326526773967
"(13, '1', '27')",38.63438495217499
"(13, '44', '11')",37.461139309370516
"(13, '44', '24')",37.93731636388939
"(13, '44', '63')",38.19954954754285
"(13, '44', '23')",36.423896471318066
"(13, '44', '20')",37.59360318874363
"(13, '44', '2')",38.20117983643481
"(13, '44', '1')",38.254857859847945
"(13, '44', '10')",36.69882810323383
"(13, '44', '16')",37.90648309235985
"(13, '44', '22')",inf
"(13, '44', '14')",42.68742644699446
"(13, '44', '81')",39.231911894512415
"(13, '44', '55')",38.35715288729116
"(13, '44', '4')",33.85218087893597
"(13, '44', '40')",36.7423621551409
"(13, '44', '31')",36.00055024959743
"(13, '44', '77')",38.80647153828573
"(13, '44', '18')",37.72185603960767
"(13, '44', '27')",41.79713811618761
"(13, '10', '11')",36.31672201800304
"(13, '10', '24')",38.51697840428917
"(13, '10', '63')",38.83304708522387
"(13, '10', '23')",35.4741117355053
"(13, '10', '20')",37.51411024148681
"(13, '10', '2')",37.73589725131268
"(13, '10', '1')",38.55965817415247
"(13, '10', '44')",39.89807709015521
"(13, '10', '16')",37.17530036771658
"(13, '10', '22')",inf
"(13, '10', '14')",45.59936032347562
"(13, '10', '81')",38.46308912610448
"(13, '10', '55')",37.61636778377299
"(13, '10', '4')",36.58856132405316
"(13, '10', '40')",35.49305315571827
"(13, '10', '31')",34.989164656322615
"(13, '10', '77')",39.06001693031975
"(13, '10', '18')",37.917614984811024
"(13, '10', '27')",41.294867711294614
"(13, '16', '11')",37.119725067081944
"(13, '16', '24')",37.011287512799306
"(13, '16', '63')",37.83627462082629
"(13, '16', '23')",36.13088681325062
"(13, '16', '20')",37.00378886820961
"(13, '16', '2')",37.44298125637432
"(13, '16', '1')",36.26621374994377
"(13, '16', '44')",39.61544011564903
"(13, '16', '10')",34.602177521880606
"(13, '16', '22')",inf
"(13, '16', '14')",41.09959568202047
"(13, '16', '81')",36.979067051503556
"(13, '16', '55')",34.86651321909754
"(13, '16', '4')",37.160482269906296
"(13, '16', '40')",36.08349065151962
"(13, '16', '31')",35.35849708864914
"(13, '16', '77')",36.14903881650166
"(13, '16', '18')",36.049710417016655
"(13, '16', '27')",39.104479025199055
"(13, '22', '11')",inf
"(13, '22', '24')",inf
"(13, '22', '63')",inf
"(13, '22', '23')",inf
"(13, '22', '20')",inf
"(13, '22', '2')",inf
"(13, '22', '1')",inf
"(13, '22', '44')",inf
"(13, '22', '10')",inf
"(13, '22', '16')",inf
"(13, '22', '14')",inf
"(13, '22', '81')",inf
"(13, '22', '55')",inf
"(13, '22', '4')",inf
"(13, '22', '40')",inf
"(13, '22', '31')",inf
"(13, '22', '77')",inf
"(13, '22', '18')",inf
"(13, '22', '27')",inf
"(13, '14', '11')",41.020021410467706
"(13, '14', '24')",35.74855055040016
"(13, '14', '63')",37.068573030309985
"(13, '14', '23')",39.20938418258922
"(13, '14', '20')",37.50808419393892
"(13, '14', '2')",38.275801449915875
"(13, '14', '1')",33.153709541365615
"(13, '14', '44')",41.01941528161327
"(13, '14', '10')",39.95245600543964
"(13, '14', '16')",37.337402799318404
"(13, '14', '22')",inf
"(13, '14', '81')",36.85056916512393
"(13, '14', '55')",34.28307933289136
"(13, '14', '4')",39.49705653004278
"(13, '14', '40')",40.29358825968439
"(13, '14', '31')",39.842106893215046
"(13, '14', '77')",32.14832767286748
"(13, '14', '18')",34.47954269328954
"(13, '14', '27')",36.61207945934902
"(13, '81', '11')",37.02954743928769
"(13, '81', '24')",37.08721445778372
"(13, '81', '63')",37.981928154924425
"(13, '81', '23')",34.21555566884428
"(13, '81', '20')",36.96715407543447
"(13, '81', '2')",38.005241320633445
"(13, '81', '1')",36.51567364170696
"(13, '81', '44')",40.2601661526229
"(13, '81', '10')",35.32347310243951
"(13, '81', '16')",36.00291621739782
"(13, '81', '22')",inf
"(13, '81', '14')",41.32115733648016
"(13, '81', '55')",36.049316847113346
"(13, '81', '4')",37.55205524905411
"(13, '81', '40')",36.42445626927147
"(13, '81', '31')",35.01929709759453
"(13, '81', '77')",36.473388183015366
"(13, '81', '18')",36.14756300131475
"(13, '81', '27')",39.720018847116414
"(13, '55', '11')",36.420583450325445
"(13, '55', '24')",34.866473908330676
"(13, '55', '63')",36.19918711095734
"(13, '55', '23')",34.179815054275636
"(13, '55', '20')",35.30521556998884
"(13, '55', '2')",36.0178888685771
"(13, '55', '1')",33.62031757243673
"(13, '55', '44')",39.021962283668394
"(13, '55', '10')",34.98595525469499
"(13, '55', '16')",34.51187255499533
"(13, '55', '22')",inf
"(13, '55', '14')",39.18734364648976
"(13, '55', '81')",35.66734146228292
"(13, '55', '4')",36.29537895192254
"(13, '55', '40')",35.3801193676451
"(13, '55', '31')",34.0105517646322
"(13, '55', '77')",33.15662737690121
"(13, '55', '18')",33.62207740028763
"(13, '55', '27')",38.62326918176568
"(13, '4', '11')",35.8668207022636
"(13, '4', '24')",37.70094652458141
"(13, '4', '63')",38.21724674561041
"(13, '4', '23')",33.982813911061236
"(13, '4', '20')",36.099157463478754
"(13, '4', '2')",37.239994882607775
"(13, '4', '1')",37.46918689806164
"(13, '4', '44')",37.81134871753131
"(13, '4', '10')",35.17426497867169
"(13, '4', '16')",37.62097330702815
"(13, '4', '22')",inf
"(13, '4', '14')",42.64710062570997
"(13, '4', '81')",38.54944228337165
"(13, '4', '55')",37.33672225367934
"(13, '4', '40')",34.72273146812196
"(13, '4', '31')",34.694827242318325
"(13, '4', '77')",37.91874806592801
"(13, '4', '18')",36.97563347621801
"(13, '4', '27')",39.49661174208139
"(13, '40', '11')",36.44630907738286
"(13, '40', '24')",38.46804854142289
"(13, '40', '63')",38.995510792355844
"(13, '40', '23')",35.030533474343194
"(13, '40', '20')",37.60168770264155
"(13, '40', '2')",38.05020952332419
"(13, '40', '1')",38.70312168044572
"(13, '40', '44')",40.03719471512667
"(13, '40', '10')",35.563099249325454
"(13, '40', '16')",37.811419177047235
"(13, '40', '22')",inf
"(13, '40', '14')",45.81075909762472
"(13, '40', '81')",38.73229387276352
"(13, '40', '55')",37.59852462255948
"(13, '40', '4')",37.31785520037897
"(13, '40', '31')",35.044031502126096
"(13, '40', '77')",39.05511817976887
"(13, '40', '18')",37.7954034791589
"(13, '40', '27')",41.3445441902753
"(13, '31', '11')",35.870378577222596
"(13, '31', '24')",37.46376529982317
"(13, '31', '63')",38.13259596904351
"(13, '31', '23')",34.928032624091486
"(13, '31', '20')",36.8415156671089
"(13, '31', '2')",37.12418310724617
"(13, '31', '1')",37.45171360899119
"(13, '31', '44')",39.16856345761546
"(13, '31', '10')",35.329078010746606
"(13, '31', '16')",37.405899239848914
"(13, '31', '22')",inf
"(13, '31', '14')",44.83933941425374
"(13, '31', '81')",37.789958264499
"(13, '31', '55')",36.50214840880124
"(13, '31', '4')",36.91190375403855
"(13, '31', '40')",34.971168355172004
"(13, '31', '77')",37.9963840932613
"(13, '31', '18')",36.64792005990196
"(13, '31', '27')",40.23850493950495
"(13, '77', '11')",36.736352294901586
"(13, '77', '24')",34.71780586974694
"(13, '77', '63')",36.04098337862494
"(13, '77', '23')",35.333027960181994
"(13, '77', '20')",35.36006337228463
"(13, '77', '2')",35.919835867511345
"(13, '77', '1')",33.715812814500886
"(13, '77', '44')",39.10364644747284
"(13, '77', '10')",36.38508120920481
"(13, '77', '16')",35.31527290656221
"(13, '77', '22')",inf
"(13, '77', '14')",36.04501616181093
"(13, '77', '81')",35.98101597290579
"(13, '77', '55')",33.11912637539181
"(13, '77', '4')",36.085679056379206
"(13, '77', '40')",35.90444283629484
"(13, '77', '31')",35.22948588127015
"(13, '77', '18')",33.57029702050895
"(13, '77', '27')",37.59207576474446
"(13, '18', '11')",36.37215059566398
"(13, '18', '24')",35.88283279715438
"(13, '18', '63')",36.90504931762927
"(13, '18', '23')",35.24136220305073
"(13, '18', '20')",35.7376596892553
"(13, '18', '2')",36.404189142524906
"(13, '18', '1')",35.327422309520756
"(13, '18', '44')",38.921989987326384
"(13, '18', '10')",35.796766462274384
"(13, '18', '16')",36.46775901000703
"(13, '18', '22')",inf
"(13, '18', '14')",39.321831282389724
"(13, '18', '81')",36.902751011526696
"(13, '18', '55')",34.59661850996157
"(13, '18', '4')",36.8202405711413
"(13, '18', '40')",35.41094743352016
"(13, '18', '31')",35.35802652949075
"(13, '18', '77')",34.93508136478829
"(13, '18', '27')",38.5854484390028
"(13, '27', '11')",36.57712109322477
"(13, '27', '24')",36.683900129661666
"(13, '27', '63')",37.52994165224043
"(13, '27', '23')",35.54944747822465
"(13, '27', '20')",36.592564872719954
"(13, '27', '2')",37.05421098632546
"(13, '27', '1')",35.95195393403717
"(13, '27', '44')",39.29035706872041
"(13, '27', '10')",36.041254073129245
"(13, '27', '16')",36.44215507756746
"(13, '27', '22')",inf
"(13, '27', '14')",39.62328284076461
"(13, '27', '81')",36.66591633687798
"(13, '27', '55')",35.47126567261459
"(13, '27', '4')",36.728424988765596
"(13, '27', '40')",35.52121106903954
"(13, '27', '31')",34.72799839465122
"(13, '27', '77')",35.9545793637957
"(13, '27', '18')",35.701829986697895
"(14, '11', '24')",37.2291153756288
"(14, '11', '63')",39.02269471947109
"(14, '11', '23')",38.65074525938931
"(14, '11', '20')",39.35803562177885
"(14, '11', '2')",38.91224980514212
"(14, '11', '1')",40.06357152909047
"(14, '11', '44')",38.33127068959642
"(14, '11', '10')",38.62779854260935
"(14, '11', '16')",37.252803645893195
"(14, '11', '22')",inf
"(14, '11', '14')",37.18556797381448
"(14, '11', '81')",39.315710609117026
"(14, '11', '55')",37.04320743009474
"(14, '11', '4')",39.794199033727516
"(14, '11', '40')",35.70621186251056
"(14, '11', '31')",38.83243279707915
"(14, '11', '77')",38.09490772798286
"(14, '11', '18')",37.001642666424075
"(14, '11', '27')",39.4200679920798
"(14, '24', '11')",38.38045917214342
"(14, '24', '63')",37.993844882507396
"(14, '24', '23')",37.58812772866816
"(14, '24', '20')",38.82512683824321
"(14, '24', '2')",37.84990824909749
"(14, '24', '1')",38.653241959702996
"(14, '24', '44')",37.3346116009459
"(14, '24', '10')",37.376161048591094
"(14, '24', '16')",37.056889737954926
"(14, '24', '22')",inf
"(14, '24', '14')",35.63069338073774
"(14, '24', '81')",39.219196371067675
"(14, '24', '55')",36.18356835703184
"(14, '24', '4')",38.61021064166224
"(14, '24', '40')",36.1320962141432
"(14, '24', '31')",37.3825751432148
"(14, '24', '77')",37.17567461779677
"(14, '24', '18')",37.11047898044592
"(14, '24', '27')",39.360800183842045
"(14, '63', '11')",38.198561887773096
"(14, '63', '24')",36.70069443521944
"(14, '63', '23')",37.185265898858106
"(14, '63', '20')",39.31425666577124
"(14, '63', '2')",37.05257914203471
"(14, '63', '1')",38.87142286893368
"(14, '63', '44')",37.26306116460643
"(14, '63', '10')",37.04067124717195
"(14, '63', '16')",38.403914884157786
"(14, '63', '22')",inf
"(14, '63', '14')",35.92376405807771
"(14, '63', '81')",38.09367730660237
"(14, '63', '55')",37.73996563446729
"(14, '63', '4')",39.131352425286515
"(14, '63', '40')",34.979510362773404
"(14, '63', '31')",37.15636672585234
"(14, '63', '77')",36.798753824033945
"(14, '63', '18')",37.46352559520086
"(14, '63', '27')",38.139270437505836
"(14, '23', '11')",37.77504912903607
"(14, '23', '24')",36.25687455642207
"(14, '23', '63')",37.27774386438837
"(14, '23', '20')",38.82739357909876
"(14, '23', '2')",36.27339942288595
"(14, '23', '1')",38.29982392830876
"(14, '23', '44')",36.33423711605527
"(14, '23', '10')",36.11156409124741
"(14, '23', '16')",37.027444911851305
"(14, '23', '22')",inf
"(14, '23', '14')",35.198181509447416
"(14, '23', '81')",37.688756669295
"(14, '23', '55')",36.84438181015681
"(14, '23', '4')",37.91097474233542
"(14, '23', '40')",35.10253075192654
"(14, '23', '31')",37.390416700910755
"(14, '23', '77')",36.03117505624362
"(14, '23', '18')",36.43040674682129
"(14, '23', '27')",37.8546573741617
"(14, '20', '11')",36.14698807468104
"(14, '20', '24')",35.38015834186936
"(14, '20', '63')",38.062944462855334
"(14, '20', '23')",37.53823983206822
"(14, '20', '2')",37.03433261237166
"(14, '20', '1')",38.44767197577449
"(14, '20', '44')",35.73409757834395
"(14, '20', '10')",35.94868678058856
"(14, '20', '16')",35.87009995905093
"(14, '20', '22')",inf
"(14, '20', '14')",37.16737397075958
"(14, '20', '81')",38.41450922975455
"(14, '20', '55')",35.93451886974385
"(14, '20', '4')",37.682287223447034
"(14, '20', '40')",35.132482194252184
"(14, '20', '31')",37.15178661041339
"(14, '20', '77')",37.25426982155004
"(14, '20', '18')",34.836162204207255
"(14, '20', '27')",38.71803342096523
"(14, '2', '11')",37.760901768195374
"(14, '2', '24')",36.31326149685062
"(14, '2', '63')",36.98154433119829
"(14, '2', '23')",35.71970869861264
"(14, '2', '20')",38.98538814663893
"(14, '2', '1')",37.2437165457569
"(14, '2', '44')",35.48762847065716
"(14, '2', '10')",34.99189750749049
"(14, '2', '16')",36.60471681103716
"(14, '2', '22')",inf
"(14, '2', '14')",34.1372235144248
"(14, '2', '81')",37.46634404752555
"(14, '2', '55')",36.21440381275303
"(14, '2', '4')",37.04830018393958
"(14, '2', '40')",36.087332566982106
"(14, '2', '31')",37.002187225896215
"(14, '2', '77')",35.347679580010684
"(14, '2', '18')",35.598270384283545
"(14, '2', '27')",37.75686617596553
"(14, '1', '11')",37.754554073316385
"(14, '1', '24')",36.72240919121555
"(14, '1', '63')",38.07862832675
"(14, '1', '23')",36.422388986215815
"(14, '1', '20')",38.8659973917373
"(14, '1', '2')",35.65265720278954
"(14, '1', '44')",35.831532089411965
"(14, '1', '10')",35.405680554926775
"(14, '1', '16')",36.961091957274625
"(14, '1', '22')",inf
"(14, '1', '14')",35.52617057202898
"(14, '1', '81')",37.57780674989293
"(14, '1', '55')",36.68758550727255
"(14, '1', '4')",37.37010040926315
