driver-pairs,distance
"(26, '4', '23')",50.1943637412151
"(26, '4', '16')",48.60938514504697
"(26, '4', '10')",49.55370609079125
"(26, '4', '24')",49.77997812895981
"(26, '4', '77')",50.520465529844074
"(26, '4', '63')",54.81186508424527
"(27, '18', '2')",52.05616751175279
"(27, '18', '81')",50.683517807161294
"(27, '18', '20')",49.26211683991736
"(27, '18', '31')",47.92501587845539
"(27, '18', '14')",50.26275840959118
"(27, '18', '11')",55.76498618295018
"(27, '18', '22')",inf
"(27, '18', '1')",52.35738337844238
"(27, '18', '27')",52.429086923550564
"(27, '18', '40')",50.223495948668194
"(27, '18', '55')",49.125656500001114
"(27, '18', '44')",56.861113987344126
"(27, '18', '23')",52.512512653311894
"(27, '18', '16')",52.8027403474282
"(27, '18', '10')",50.926699226476146
"(27, '18', '24')",54.64651604855629
"(27, '18', '77')",50.11736737652803
"(27, '18', '63')",50.530694593764686
"(27, '18', '4')",44.72255810270592
"(27, '2', '18')",53.42534957568352
"(27, '2', '81')",51.75218503325972
"(27, '2', '20')",50.19529916458136
"(27, '2', '31')",48.044532823595105
"(27, '2', '14')",51.8573790131352
"(27, '2', '11')",52.38765303965251
"(27, '2', '22')",inf
"(27, '2', '1')",52.68316488786149
"(27, '2', '27')",55.46811811847234
"(27, '2', '40')",50.91378662056541
"(27, '2', '55')",51.68986104969113
"(27, '2', '44')",56.191394376279604
"(27, '2', '23')",54.1418757609302
"(27, '2', '16')",52.63824883314507
"(27, '2', '10')",52.35581967672206
"(27, '2', '24')",54.960643719593534
"(27, '2', '77')",55.15620179495749
"(27, '2', '63')",50.75545303031348
"(27, '2', '4')",46.67125915235222
"(27, '81', '18')",53.8678021112163
"(27, '81', '2')",51.80278115044513
"(27, '81', '20')",49.01964060385066
"(27, '81', '31')",47.385463426877386
"(27, '81', '14')",50.81887871261442
"(27, '81', '11')",52.54923830108585
"(27, '81', '22')",inf
"(27, '81', '1')",51.7002015054255
"(27, '81', '27')",55.661669437467
"(27, '81', '40')",49.64271381205866
"(27, '81', '55')",52.75992250782156
"(27, '81', '44')",55.294532745264696
"(27, '81', '23')",52.72881338307288
"(27, '81', '16')",52.22981118823886
"(27, '81', '10')",51.434020890926924
"(27, '81', '24')",54.20647736367458
"(27, '81', '77')",48.01540755044599
"(27, '81', '63')",49.5288024606555
"(27, '81', '4')",45.556951124694436
"(27, '20', '18')",52.98130559565083
"(27, '20', '2')",51.768403090793775
"(27, '20', '81')",50.812203777173764
"(27, '20', '31')",44.98063517920428
"(27, '20', '14')",49.70757008560442
"(27, '20', '11')",48.64259164774968
"(27, '20', '22')",inf
"(27, '20', '1')",50.25773768960989
"(27, '20', '27')",57.09875641393302
"(27, '20', '40')",48.07514010452412
"(27, '20', '55')",53.70399070922975
"(27, '20', '44')",53.80944977706664
"(27, '20', '23')",53.613888194275965
"(27, '20', '16')",52.577557272815156
"(27, '20', '10')",50.55797677116528
"(27, '20', '24')",53.824983896275675
"(27, '20', '77')",54.37188120011673
"(27, '20', '63')",48.3619694225067
"(27, '20', '4')",42.19755858246634
"(27, '31', '18')",55.50029590493164
"(27, '31', '2')",50.88583390620163
"(27, '31', '81')",49.48089517379025
"(27, '31', '20')",48.63538379157018
"(27, '31', '14')",49.799562205579896
"(27, '31', '11')",52.02127255171788
"(27, '31', '22')",inf
"(27, '31', '1')",51.31661232882369
"(27, '31', '27')",59.416682731050926
"(27, '31', '40')",48.77986721101891
"(27, '31', '55')",56.831441157201944
"(27, '31', '44')",54.03827878056693
"(27, '31', '23')",53.14428130026256
"(27, '31', '16')",52.69830419651319
"(27, '31', '10')",50.89708474196428
"(27, '31', '24')",54.4023577395038
"(27, '31', '77')",51.167451517680895
"(27, '31', '63')",49.003616370904304
"(27, '31', '4')",43.050955047895066
"(27, '14', '18')",53.15170512560663
"(27, '14', '2')",52.3415116106663
"(27, '14', '81')",50.853090562967814
"(27, '14', '20')",49.292412805530226
"(27, '14', '31')",47.43665875679198
"(27, '14', '11')",51.84506132568372
"(27, '14', '22')",inf
"(27, '14', '1')",51.96227882117661
"(27, '14', '27')",56.543556417432534
"(27, '14', '40')",49.90985451334957
"(27, '14', '55')",53.77554488396105
"(27, '14', '44')",55.91585162731452
"(27, '14', '23')",52.924313864859414
"(27, '14', '16')",52.38033454511303
"(27, '14', '10')",51.149709731198286
"(27, '14', '24')",54.01586362572552
"(27, '14', '77')",51.08172482293887
"(27, '14', '63')",49.756759599614604
"(27, '14', '4')",44.942833068064274
"(27, '11', '18')",55.410027207675455
"(27, '11', '2')",56.23074129278446
"(27, '11', '81')",56.40280125801024
"(27, '11', '20')",54.11361904484387
"(27, '11', '31')",51.84790284664154
"(27, '11', '14')",56.12715943815871
"(27, '11', '22')",inf
"(27, '11', '1')",57.11849987918454
"(27, '11', '27')",58.62351938653247
"(27, '11', '40')",54.30476315509915
"(27, '11', '55')",55.95797910676074
"(27, '11', '44')",58.46662321405364
"(27, '11', '23')",55.721304794149354
"(27, '11', '16')",56.48564409947771
"(27, '11', '10')",55.05372906273897
"(27, '11', '24')",56.6557615125003
"(27, '11', '77')",48.79960909166119
"(27, '11', '63')",54.295937573827636
"(27, '11', '4')",52.00153699935026
"(27, '22', '18')",inf
"(27, '22', '2')",inf
"(27, '22', '81')",inf
"(27, '22', '20')",inf
"(27, '22', '31')",inf
"(27, '22', '14')",inf
"(27, '22', '11')",inf
"(27, '22', '1')",inf
"(27, '22', '27')",inf
"(27, '22', '40')",inf
"(27, '22', '55')",inf
"(27, '22', '44')",inf
"(27, '22', '23')",inf
"(27, '22', '16')",inf
"(27, '22', '10')",inf
"(27, '22', '24')",inf
"(27, '22', '77')",inf
"(27, '22', '63')",inf
"(27, '22', '4')",inf
"(27, '1', '18')",54.68688740250479
"(27, '1', '2')",55.463372283173115
"(27, '1', '81')",55.03590124947636
"(27, '1', '20')",54.082019425492646
"(27, '1', '31')",50.56904697220844
"(27, '1', '14')",55.57114514626882
"(27, '1', '11')",56.2249381174758
"(27, '1', '22')",inf
"(27, '1', '27')",56.5233553530169
"(27, '1', '40')",54.925386513039
"(27, '1', '55')",53.09735656600278
"(27, '1', '44')",57.51519393903468
"(27, '1', '23')",56.37095783839038
"(27, '1', '16')",54.87137942732524
"(27, '1', '10')",54.6405076094933
"(27, '1', '24')",57.446952031418135
"(27, '1', '77')",55.178535776511914
"(27, '1', '63')",54.33851523165246
"(27, '1', '4')",51.678093284656356
"(27, '27', '18')",48.88739510832224
"(27, '27', '2')",52.00303627602117
"(27, '27', '81')",52.71233327564254
"(27, '27', '20')",49.33257539236244
"(27, '27', '31')",48.38770337068659
"(27, '27', '14')",50.93231821973767
"(27, '27', '11')",55.832828109892
"(27, '27', '22')",inf
"(27, '27', '1')",52.940923491181934
"(27, '27', '40')",50.14982023779177
"(27, '27', '55')",47.38729887263901
"(27, '27', '44')",55.877402120673366
"(27, '27', '23')",54.08170740587999
"(27, '27', '16')",54.27073093890983
"(27, '27', '10')",50.838035737734266
"(27, '27', '24')",53.27972419761142
"(27, '27', '77')",53.15449169600731
"(27, '27', '63')",50.48025151237678
"(27, '27', '4')",47.02588455966369
"(27, '40', '18')",53.161989282899334
"(27, '40', '2')",53.0806671046631
"(27, '40', '81')",52.36322971824539
"(27, '40', '20')",48.997599106185206
"(27, '40', '31')",46.67221212095588
"(27, '40', '14')",51.36888861896331
"(27, '40', '11')",51.1816734013672
"(27, '40', '22')",inf
"(27, '40', '1')",52.7777141027066
"(27, '40', '27')",55.016588444855614
"(27, '40', '55')",52.36953960812253
"(27, '40', '44')",55.25460802384515
"(27, '40', '23')",53.891198026452045
"(27, '40', '16')",52.43568028493707
"(27, '40', '10')",50.89694911263854
"(27, '40', '24')",53.697956438664
"(27, '40', '77')",51.06981018289367
"(27, '40', '63')",49.5643024260177
"(27, '40', '4')",44.342400776510296
"(27, '55', '18')",48.81718612164011
"(27, '55', '2')",51.639689091944675
"(27, '55', '81')",52.070983185927
"(27, '55', '20')",49.62668925500247
"(27, '55', '31')",46.59185000147346
"(27, '55', '14')",51.651078906661255
"(27, '55', '11')",54.29475377613298
"(27, '55', '22')",inf
"(27, '55', '1')",52.79345517131137
"(27, '55', '27')",53.21862323104192
"(27, '55', '40')",49.38835826235751
"(27, '55', '44')",56.59597580615679
"(27, '55', '23')",54.47650468840979
"(27, '55', '16')",51.909655783233006
"(27, '55', '10')",51.303031699617044
"(27, '55', '24')",53.058913700418955
"(27, '55', '77')",47.156156660162
"(27, '55', '63')",51.4663630932222
"(27, '55', '4')",44.59471090049662
"(27, '44', '18')",53.71632680560734
"(27, '44', '2')",53.050518537450515
"(27, '44', '81')",52.58958383813641
"(27, '44', '20')",48.485640997551556
"(27, '44', '31')",46.452289005011956
"(27, '44', '14')",52.06333396698354
"(27, '44', '11')",49.76596762420946
"(27, '44', '22')",inf
"(27, '44', '1')",52.97388524979425
"(27, '44', '27')",55.72197472632777
"(27, '44', '40')",49.753045690563454
"(27, '44', '55')",52.610202137886056
"(27, '44', '23')",54.52511718012195
"(27, '44', '16')",52.27356998215717
"(27, '44', '10')",50.560638650093324
"(27, '44', '24')",53.545619314237214
"(27, '44', '77')",56.56928702470862
"(27, '44', '63')",49.97262173752098
"(27, '44', '4')",44.24381293525574
"(27, '23', '18')",50.42448820552686
"(27, '23', '2')",56.27263608130611
"(27, '23', '81')",57.93333637180391
"(27, '23', '20')",51.30596286830807
"(27, '23', '31')",49.21294579958359
"(27, '23', '14')",54.66351086842974
"(27, '23', '11')",55.28625437222488
"(27, '23', '22')",inf
"(27, '23', '1')",55.740597301144874
"(27, '23', '27')",52.340853947804725
"(27, '23', '40')",52.26414078124724
"(27, '23', '55')",48.22857576319421
"(27, '23', '44')",60.41083943347845
"(27, '23', '16')",48.38263470371714
"(27, '23', '10')",51.092643078515565
"(27, '23', '24')",53.20736761816532
"(27, '23', '77')",56.4683099225321
"(27, '23', '63')",53.151020676017495
"(27, '23', '4')",52.13654381085147
"(27, '16', '18')",49.56386302725417
"(27, '16', '2')",51.22993743089607
"(27, '16', '81')",52.271346665126856
"(27, '16', '20')",47.46857495179023
"(27, '16', '31')",44.25497756416586
"(27, '16', '14')",50.37565648782972
"(27, '16', '11')",54.6148160528887
"(27, '16', '22')",inf
"(27, '16', '1')",51.14226996478955
"(27, '16', '27')",52.48322897211078
"(27, '16', '40')",47.72321967016487
"(27, '16', '55')",47.41114999014587
"(27, '16', '44')",56.5270930559571
"(27, '16', '23')",51.55642004258738
"(27, '16', '10')",49.54267154102262
"(27, '16', '24')",51.63895469358563
"(27, '16', '77')",53.74965618862237
"(27, '16', '63')",49.51120735243854
"(27, '16', '4')",41.99179428802691
"(27, '10', '18')",53.07223200105775
"(27, '10', '2')",52.97244632248195
"(27, '10', '81')",52.86396108792145
"(27, '10', '20')",50.22492131856966
"(27, '10', '31')",49.47780475763116
"(27, '10', '14')",52.42328993300811
"(27, '10', '11')",52.15258484808364
"(27, '10', '22')",inf
"(27, '10', '1')",52.947946094451204
"(27, '10', '27')",55.79257680096527
"(27, '10', '40')",51.7304362447553
"(27, '10', '55')",52.906026472512195
"(27, '10', '44')",55.46354906653915
"(27, '10', '23')",53.39307117181911
"(27, '10', '16')",53.633926569636444
"(27, '10', '24')",54.72206728403567
"(27, '10', '77')",49.87228286364052
"(27, '10', '63')",50.71831058895173
"(27, '10', '4')",47.895718432826854
"(27, '24', '18')",50.63835325532252
"(27, '24', '2')",53.921980070014506
"(27, '24', '81')",53.647528462613295
"(27, '24', '20')",50.05115369253984
"(27, '24', '31')",48.15681968936283
"(27, '24', '14')",52.55175095929886
"(27, '24', '11')",54.612867972271
"(27, '24', '22')",inf
"(27, '24', '1')",53.509476180248626
"(27, '24', '27')",52.92863017054526
"(27, '24', '40')",50.679329355388035
"(27, '24', '55')",49.484511118168555
"(27, '24', '44')",57.278799723493655
"(27, '24', '23')",53.090742582220756
"(27, '24', '16')",49.909473999343085
"(27, '24', '10')",51.37602914496891
"(27, '24', '77')",49.873584422341565
"(27, '24', '63')",51.176163209757725
"(27, '24', '4')",47.79722032187526
"(27, '77', '18')",52.41365515579161
"(27, '77', '2')",52.29877481383255
"(27, '77', '81')",52.60692943303758
"(27, '77', '20')",49.04029593101235
"(27, '77', '31')",47.81605043065138
"(27, '77', '14')",51.37922943557445
"(27, '77', '11')",51.74509968215441
"(27, '77', '22')",inf
"(27, '77', '1')",52.32123370655961
"(27, '77', '27')",56.177833238610596
"(27, '77', '40')",50.60435494459329
"(27, '77', '55')",53.11101891132969
"(27, '77', '44')",55.80129632256016
"(27, '77', '23')",54.10518852735263
"(27, '77', '16')",52.51056278525914
"(27, '77', '10')",51.81977268811376
"(27, '77', '24')",53.902209206660686
"(27, '77', '63')",50.19643485112231
"(27, '77', '4')",45.230080091473496
"(27, '63', '18')",52.99100829178765
"(27, '63', '2')",53.59353963797938
"(27, '63', '81')",52.63624866262626
"(27, '63', '20')",50.28444143962582
"(27, '63', '31')",48.586989462133296
"(27, '63', '14')",52.96432004294576
"(27, '63', '11')",52.17245368547121
"(27, '63', '22')",inf
"(27, '63', '1')",53.549858772096606
"(27, '63', '27')",56.92593541259483
"(27, '63', '40')",51.59833388075418
"(27, '63', '55')",52.96664112955904
"(27, '63', '44')",55.73442293556834
"(27, '63', '23')",54.09820919059495
"(27, '63', '16')",53.0406898212869
"(27, '63', '10')",52.6167796251137
"(27, '63', '24')",54.962812490765266
"(27, '63', '77')",50.4141793987197
"(27, '63', '4')",48.23671581389225
"(27, '4', '18')",48.707584434447696
"(27, '4', '2')",40.539382119172934
"(27, '4', '81')",36.64369173785909
"(27, '4', '20')",37.031137931563364
"(27, '4', '31')",38.81189691810915
"(27, '4', '14')",38.68541170301397
"(27, '4', '11')",39.94961418312174
"(27, '4', '22')",inf
"(27, '4', '1')",37.37218207051833
"(27, '4', '27')",60.09613141539139
"(27, '4', '40')",37.718488720615674
"(27, '4', '55')",53.92784694652592
"(27, '4', '44')",43.057728458001435
"(27, '4', '23')",43.14675374152387
"(27, '4', '16')",52.054139786029964
"(27, '4', '10')",44.77491792847828
"(27, '4', '24')",49.77962267142574
"(27, '4', '77')",50.95657324864902
"(27, '4', '63')",37.44031585412204
"(28, '18', '2')",48.11254194476287
"(28, '18', '81')",45.06421757994686
"(28, '18', '20')",44.83030518358653
"(28, '18', '31')",48.516110665760635
"(28, '18', '14')",48.79429982467743
"(28, '18', '11')",54.742356670456964
"(28, '18', '22')",inf
"(28, '18', '1')",46.16207365962418
"(28, '18', '27')",53.28630208682504
"(28, '18', '40')",46.64500594805596
"(28, '18', '55')",66.38826050856342
"(28, '18', '44')",47.2400376191331
"(28, '18', '23')",46.77245375159226
"(28, '18', '16')",47.9517473722924
"(28, '18', '10')",48.302567492384654
"(28, '18', '24')",45.04308722999252
"(28, '18', '77')",54.83602464937481
"(28, '18', '63')",52.07468191758685
"(28, '18', '4')",46.836115856833544
"(28, '2', '18')",48.81265185542804
"(28, '2', '81')",49.83508032381875
"(28, '2', '20')",51.202252251943875
"(28, '2', '31')",52.714870415931145
"(28, '2', '14')",51.743932080404726
"(28, '2', '11')",52.4859828686313
"(28, '2', '22')",inf
"(28, '2', '1')",50.189687253471384
"(28, '2', '27')",52.843441482014356
"(28, '2', '40')",49.26782417303675
"(28, '2', '55')",63.009881064062725
"(28, '2', '44')",51.512996594761624
"(28, '2', '23')",50.80726615925454
"(28, '2', '16')",48.341448970744565
"(28, '2', '10')",48.401285662395615
"(28, '2', '24')",49.059316728027966
"(28, '2', '77')",54.22657734553256
"(28, '2', '63')",53.570269783882864
"(28, '2', '4')",51.97589193108698
"(28, '81', '18')",47.26229812519273
"(28, '81', '2')",49.41043838104725
"(28, '81', '20')",46.01968245052733
"(28, '81', '31')",49.39924373848245
"(28, '81', '14')",48.94415087262231
"(28, '81', '11')",55.470704637764825
"(28, '81', '22')",inf
"(28, '81', '1')",47.09542836360825
"(28, '81', '27')",54.73493123979761
"(28, '81', '40')",47.05589772770764
"(28, '81', '55')",67.1004640001819
"(28, '81', '44')",48.550345343435374
"(28, '81', '23')",49.01052170740889
"(28, '81', '16')",55.112185786637895
"(28, '81', '10')",46.28932289738165
"(28, '81', '24')",46.647131307001956
"(28, '81', '77')",55.07054450872676
"(28, '81', '63')",52.393754443773034
"(28, '81', '4')",48.961878376579634
"(28, '20', '18')",49.088683277186384
"(28, '20', '2')",50.90056239792349
"(28, '20', '81')",49.92191094859168
"(28, '20', '31')",52.23277138531473
"(28, '20', '14')",51.15082067399598
"(28, '20', '11')",56.132228819238485
"(28, '20', '22')",inf
"(28, '20', '1')",49.76958557291547
"(28, '20', '27')",55.99411037028352
"(28, '20', '40')",48.16072070276553
"(28, '20', '55')",65.6537403182959
"(28, '20', '44')",50.04036796383598
"(28, '20', '23')",51.05214012886957
"(28, '20', '16')",53.78832412706637
"(28, '20', '10')",48.728695211989454
"(28, '20', '24')",50.17727076372651
"(28, '20', '77')",54.37071198449283
"(28, '20', '63')",53.213525263030654
"(28, '20', '4')",50.29068159388573
"(28, '31', '18')",49.27987139826547
"(28, '31', '2')",51.02039133248791
"(28, '31', '81')",49.40952142734829
"(28, '31', '20')",49.95479851640789
"(28, '31', '14')",52.170704499690245
"(28, '31', '11')",54.25806509225625
"(28, '31', '22')",inf
"(28, '31', '1')",49.890068646114486
"(28, '31', '27')",53.122169098551765
"(28, '31', '40')",49.5847898042083
"(28, '31', '55')",65.27415382962316
"(28, '31', '44')",52.440752808857226
"(28, '31', '23')",50.82685383050847
"(28, '31', '16')",48.40991070028214
"(28, '31', '10')",48.70150646116959
"(28, '31', '24')",48.64374787279915
"(28, '31', '77')",54.9382804796599
"(28, '31', '63')",52.94195030884408
"(28, '31', '4')",51.27259010580013
"(28, '14', '18')",49.54805482457965
"(28, '14', '2')",52.43179507114493
"(28, '14', '81')",50.16888313639525
"(28, '14', '20')",50.75361778619362
"(28, '14', '31')",52.85808981271413
"(28, '14', '11')",53.141477379953955
"(28, '14', '22')",inf
"(28, '14', '1')",50.91204024651803
"(28, '14', '27')",53.68572360453782
"(28, '14', '40')",48.59580746567125
"(28, '14', '55')",64.41513146064615
"(28, '14', '44')",51.43559847438853
"(28, '14', '23')",51.76711572159926
"(28, '14', '16')",52.4823246458579
"(28, '14', '10')",49.24549237363324
"(28, '14', '24')",50.165581189985176
"(28, '14', '77')",54.611184547033155
"(28, '14', '63')",53.87757735252236
"(28, '14', '4')",52.2693469365338
"(28, '11', '18')",50.32207528250245
"(28, '11', '2')",52.20874672894116
"(28, '11', '81')",50.35059018419573
"(28, '11', '20')",50.291331798518556
"(28, '11', '31')",52.0078861118654
"(28, '11', '14')",51.828642007384694
"(28, '11', '22')",inf
"(28, '11', '1')",50.06758096551754
"(28, '11', '27')",55.0524023396157
"(28, '11', '40')",51.47095620873529
"(28, '11', '55')",51.46542978921687
